timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:08+00:00,a3bf1e,39.86705017089844,-101.21626480765963,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006406.958,1754006406.958,[-1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,a3bf1e,39.86873303429555,-101.2100830078125,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006408.982,1754006408.982,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,a3bf1e,39.86873303429555,-101.2100830078125,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006408.982,1754006409.699,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,a3bf1e,39.870208740234375,-101.20438285495925,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006410.926,1754006410.926,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,a3bf1e,39.87064167604608,-101.2027587890625,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006411.638,1754006411.763,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,a3bf1e,39.87135314941406,-101.20008385699725,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006412.58,1754006412.646,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:14+00:00,a3bf1e,39.872222900390625,-101.19691931683082,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006413.675,1754006413.675,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:15+00:00,a3bf1e,39.873062392412606,-101.19378662109375,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006414.662,1754006414.662,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:16+00:00,a3bf1e,39.873434810315146,-101.19244384765625,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006415.21,1754006415.21,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:17+00:00,a3bf1e,39.874086541644594,-101.18994140625,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006416.083,1754006416.684,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:18+00:00,a3bf1e,39.874086541644594,-101.18994140625,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006416.083,1754006417.094,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:19+00:00,a3bf1e,39.8756103515625,-101.18432086447012,503.0,70.84438755456033,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006418.078,1754006418.55,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
2025-08-01 00:00:20+00:00,a3bf1e,39.8769727803893,-101.17919921875,503.0,70.95209265463257,0.0,UPS5012,False,False,False,4470,37025.0,38925.0,1754006419.754,1754006419.754,[-1408215121 -1408232100 -1408231666],2025-08-01 00:00:00+00:00
