timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:03+00:00,a849ab,42.74817515227754,-75.18295642941496,538.0,89.57401692335685,-64.0,JBU1214,False,False,False,1655,35025.0,36825.0,1754006402.993,1754006402.993,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738 -1408231950
 -1408235036 -1408232655 -1408235478 -1408180002  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:04+00:00,a849ab,42.74817515227754,-75.1792517373728,538.0,89.57401692335685,-64.0,JBU1214,False,False,False,1655,35050.0,36825.0,1754006403.973,1754006404.0,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738 -1408231950
 -1408235036 -1408232655 -1408235478 -1408180002  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,a849ab,42.74821472167969,-75.17607255415481,538.0,89.57401692335685,-64.0,JBU1214,False,False,False,1655,35025.0,36800.0,1754006404.84,1754006404.981,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408130367 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738
 -1408231950 -1408235036 -1408232655 -1408235478 -1408229757 -1408180002
  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,a849ab,42.74822170451536,-75.1728643373001,538.0,89.57401692335685,-64.0,JBU1214,False,False,False,1655,35025.0,36800.0,1754006405.805,1754006405.992,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408130367 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738
 -1408231950 -1408235036 -1408232655 -1408235478 -1408229757 -1408180002
  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,a849ab,42.748260498046875,-75.16895640980113,538.0,89.57401692335685,-64.0,JBU1214,False,False,False,1655,35025.0,36800.0,1754006406.997,1754006406.997,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408130367 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738
 -1408231950 -1408235036 -1408232655 -1408235478 -1408229757 -1408180002
  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,a849ab,42.74826825675318,-75.16545495321583,538.0,89.68051011707821,-64.0,JBU1214,False,False,False,1655,35025.0,36800.0,1754006407.988,1754006407.988,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408130367 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738
 -1408231950 -1408235036 -1408232655 -1408235478 -1408229757 -1408180002
  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,a849ab,42.748260498046875,-75.16221479936081,538.0,89.68051011707821,-64.0,JBU1214,False,False,False,1655,35025.0,36800.0,1754006408.965,1754006408.986,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408130367 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738
 -1408231950 -1408235036 -1408232655 -1408235478 -1408229757 -1408180002
  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,a849ab,42.74826825675318,-75.15868430913878,538.0,89.68051011707821,-64.0,JBU1214,False,False,False,1655,35025.0,36800.0,1754006409.947,1754006409.984,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408130367 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738
 -1408231950 -1408235036 -1408232655 -1408235478 -1408229757 -1408180002
  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,a849ab,42.74830627441406,-75.15547318892044,538.0,89.68051011707821,-64.0,JBU1214,False,False,False,1655,35025.0,36800.0,1754006410.992,1754006410.992,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408130367 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738
 -1408231950 -1408235036 -1408232655 -1408235478 -1408229757 -1408180002
  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,a849ab,42.74831480899099,-75.15229690906614,538.0,89.68051011707821,-64.0,JBU1214,False,False,False,1655,35025.0,36800.0,1754006411.87,1754006411.99,"[      91112       91235 -1408234023       91614 -1408237079 -1408232578
 -1408130367 -1408229768 -1408232244 -1408130491 -1408199845 -1408234738
 -1408231950 -1408235036 -1408232655 -1408235478 -1408229757 -1408180002
  1498137442]",2025-08-01 00:00:00+00:00
