timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:11:53+00:00,a0311d,42.35810852050781,-70.99964488636363,127.0,76.2930389959202,0.0,DAL2782,False,False,False,,-175.0,-75.0,1754007109.42,1754007109.42,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:11:54+00:00,a0311d,42.35876568293167,-70.9958879337754,139.0,76.66489365895409,1728.0,DAL2782,False,False,False,,-125.0,-25.0,1754007113.886,1754007113.886,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:11:55+00:00,a0311d,42.358905339645126,-70.99505757176598,139.0,76.66489365895409,2048.0,DAL2782,False,False,False,,-75.0,-25.0,1754007114.732,1754007114.732,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:11:56+00:00,a0311d,42.35904499635858,-70.9942272097565,138.0,76.56897112931834,2240.0,DAL2782,False,False,False,,-50.0,25.0,1754007115.752,1754007115.752,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:11:57+00:00,a0311d,42.359184653072035,-70.99339684774708,138.0,76.56897112931834,2368.0,DAL2782,False,False,False,,0.0,25.0,1754007116.948,1754007116.948,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:11:58+00:00,a0311d,42.359344482421875,-70.99246631969106,136.0,77.28886743447052,2560.0,DAL2782,False,False,False,,50.0,100.0,1754007117.972,1754007117.972,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:11:59+00:00,a0311d,42.35948181152344,-70.99165482954544,135.0,77.19573393471325,2624.0,DAL2782,False,False,False,,100.0,125.0,1754007118.844,1754007118.844,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:00+00:00,a0311d,42.359603623212394,-70.99090576171875,134.0,77.51751061504552,2880.0,DAL2782,False,False,False,,150.0,200.0,1754007119.779,1754007119.779,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:01+00:00,a0311d,42.35975646972656,-70.99003184925425,133.0,77.42453450025558,2880.0,DAL2782,False,False,False,,200.0,250.0,1754007120.855,1754007120.855,[-1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:02+00:00,a0311d,42.35984802246094,-70.98953247070312,132.0,77.75366714031959,2944.0,DAL2782,False,False,False,,225.0,300.0,1754007121.65,1754007121.879,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:03+00:00,a0311d,42.3599853515625,-70.98840886896306,131.0,78.51800864525191,3008.0,DAL2782,False,False,False,,275.0,375.0,1754007122.793,1754007122.965,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:04+00:00,a0311d,42.36011569782839,-70.98771206168237,130.0,78.94854297333457,3072.0,DAL2782,False,False,False,,325.0,425.0,1754007123.874,1754007123.874,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:05+00:00,a0311d,42.36020880230402,-70.98688169967295,130.0,79.38034472384487,3072.0,DAL2782,False,False,False,,375.0,475.0,1754007124.777,1754007124.777,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:06+00:00,a0311d,42.36034845901748,-70.9857958416606,129.0,80.17227598883689,3008.0,DAL2782,False,False,False,,450.0,525.0,1754007125.983,1754007125.983,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:07+00:00,a0311d,42.36039733886719,-70.98541259765625,129.0,80.61085243866876,3008.0,DAL2782,False,False,False,,475.0,550.0,1754007126.772,1754007126.772,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:12:08+00:00,a0311d,42.36053466796875,-70.98451836164605,128.0,80.53767779197439,3008.0,DAL2782,False,False,False,,525.0,575.0,1754007127.847,1754007127.847,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
