timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:10:22+00:00,aa7e9b,42.3585794739804,-70.99697379178775,145.0,76.82744657667311,64.0,UAL539,False,False,False,,-175.0,-50.0,1754007021.818,1754007021.818,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:23+00:00,aa7e9b,42.35874938964844,-70.99602439186788,152.0,76.69476349390891,192.0,UAL539,False,False,False,,-175.0,-75.0,1754007022.921,1754007022.921,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:24+00:00,aa7e9b,42.35893249511719,-70.99515047940343,152.0,76.69476349390891,192.0,UAL539,False,False,False,,-150.0,-75.0,1754007023.701,1754007023.701,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:25+00:00,aa7e9b,42.35906982421875,-70.99408929998225,158.0,76.8424572599852,320.0,UAL539,False,False,False,,-150.0,-50.0,1754007024.943,1754007024.943,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:26+00:00,aa7e9b,42.3592529296875,-70.99309054288,161.0,76.73914079581516,576.0,UAL539,False,False,False,,-150.0,-50.0,1754007025.942,1754007025.942,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:27+00:00,aa7e9b,42.35939025878906,-70.99246631969106,163.0,76.55879516290139,960.0,UAL539,False,False,False,,-150.0,-50.0,1754007026.501,1754007026.501,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:28+00:00,aa7e9b,42.359557070974574,-70.99141675372454,164.0,76.21840276434638,1472.0,UAL539,False,False,False,,-100.0,0.0,1754007027.562,1754007027.562,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:29+00:00,aa7e9b,42.35983638440148,-70.98994765170784,164.0,76.63978155523552,2048.0,UAL539,False,False,False,,-75.0,25.0,1754007028.948,1754007028.948,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:30+00:00,aa7e9b,42.359893798828125,-70.98953247070312,164.0,76.63978155523552,2304.0,UAL539,False,False,False,,-50.0,0.0,1754007029.443,1754007029.443,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:10:31+00:00,aa7e9b,42.3601622500662,-70.98809530568673,161.0,76.73914079581516,3200.0,UAL539,False,False,False,,25.0,75.0,1754007030.872,1754007030.872,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
