timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:04+00:00,a6ed3b,42.47244624768273,-81.99039193086844,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006403.998,1754006403.998,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408196535 -1408212439 -1408199845 -1408234738
 -1408211458 -1408232655  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,a6ed3b,42.47264099121094,-81.98715903542256,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006404.949,1754006404.982,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408196535 -1408212439 -1408199845 -1408234738
 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,a6ed3b,42.4727783203125,-81.98516152121806,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006405.684,1754006405.922,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408196535 -1408212439 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,a6ed3b,42.47314453125,-81.98010531338781,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006406.992,1754006406.992,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408196535 -1408212439 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,a6ed3b,42.47328418796345,-81.9781919967296,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006407.897,1754006408.0,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,a6ed3b,42.4735107421875,-81.97467457164419,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006408.779,1754006409.0,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,a6ed3b,42.47374971034163,-81.97110198264897,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006409.928,1754006409.943,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,a6ed3b,42.474075576006356,-81.96637530659518,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006410.98,1754006410.98,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,a6ed3b,42.4742431640625,-81.96449973366475,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006411.809,1754006411.971,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,a6ed3b,42.474494546146715,-81.9609460165334,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006412.74,1754006412.989,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:14+00:00,a6ed3b,42.474700927734375,-81.95738358931106,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006413.908,1754006413.908,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:15+00:00,a6ed3b,42.474960068524894,-81.95417537245635,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006414.729,1754006414.824,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:16+00:00,a6ed3b,42.475285934189614,-81.94938482240184,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006415.99,1754006415.99,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:17+00:00,a6ed3b,42.4755186953787,-81.94599950036337,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006416.987,1754006416.987,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:18+00:00,a6ed3b,42.4757080078125,-81.94315130060369,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006417.921,1754006417.977,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:19+00:00,a6ed3b,42.47593688964844,-81.9397804953835,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006418.945,1754006418.959,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:20+00:00,a6ed3b,42.476165771484375,-81.93672180175781,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006419.874,1754006419.969,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:21+00:00,a6ed3b,42.47639465332031,-81.93297646262431,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006420.931,1754006420.942,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439
 -1408199845 -1408234738 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:22+00:00,a6ed3b,42.47663594908633,-81.92977550417874,544.0,84.62452732248724,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006421.91,1754006421.986,"[-1408232907 -1408230860       92253 -1408229980 -1408183607 -1408199295
 -1408216942 -1408236542 -1408131826 -1408196535 -1408212439 -1408199845
 -1408234738 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:23+00:00,a6ed3b,42.47685241699219,-81.92654696377843,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006422.746,1754006422.968,"[-1408232907 -1408230860       92253 -1408229980 -1408183607 -1408199295
 -1408216942 -1408236542 -1408196535 -1408212439 -1408199845 -1408234738
 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:24+00:00,a6ed3b,42.47710147146451,-81.9226854900981,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006423.988,1754006423.988,"[-1408232907 -1408230860       92253 -1408229980 -1408183607 -1408199295
 -1408216942 -1408196535 -1408212439 -1408199845 -1408234738 -1408232655
  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:25+00:00,a6ed3b,42.47735595703125,-81.91911870783025,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006424.993,1754006424.999,"[-1408232907 -1408230860       92253 -1408229980 -1408183607 -1408199295
 -1408216942 -1408196535 -1408212439 -1408199845 -1408234738 -1408211458
 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:26+00:00,a6ed3b,42.477566993842686,-81.91591484602105,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006425.94,1754006425.94,"[-1408232907 -1408230860       92253 -1408229980 -1408183607 -1408199295
 -1408216942 -1408131906 -1408130491 -1408196535 -1408212439 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:27+00:00,a6ed3b,42.477813720703125,-81.912314675071,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006426.941,1754006426.99,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:28+00:00,a6ed3b,42.478032516220864,-81.90908032794329,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006427.984,1754006427.984,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:29+00:00,a6ed3b,42.478271484375,-81.90588517622513,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006428.986,1754006429.0,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:30+00:00,a6ed3b,42.47849803859904,-81.90262905386987,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006429.99,1754006429.99,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:31+00:00,a6ed3b,42.47868424755032,-81.89962697583576,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006430.909,1754006430.95,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:32+00:00,a6ed3b,42.47891700873941,-81.89624165379723,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006431.996,1754006431.996,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408212439
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:33+00:00,a6ed3b,42.47910321769068,-81.89317570176235,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006432.794,1754006432.999,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535
 -1408212439 -1408199845 -1408234738 -1408211458 -1408232655  1498137442
 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:34+00:00,a6ed3b,42.47938253111758,-81.88947100972018,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006433.835,1754006433.983,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535
 -1408212439 -1408199845 -1408234738 -1408211458 -1408232655  1498137442
 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:35+00:00,a6ed3b,42.47961529230667,-81.88608568768166,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006434.988,1754006434.988,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535
 -1408212439 -1408199845 -1408234738 -1408211458 -1408232655  1498137442
 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:36+00:00,a6ed3b,42.47987365722656,-81.88216469504619,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006435.984,1754006435.984,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535
 -1408212439 -1408199845 -1408234738 -1408211458 -1408232655  1498137442
 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:37+00:00,a6ed3b,42.480127366922666,-81.87861242959661,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006436.998,1754006436.998,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535
 -1408212439 -1408199845 -1408234738 -1408211458 -1408232655  1498137442
 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:38+00:00,a6ed3b,42.480360128111755,-81.87522710755809,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006437.983,1754006437.983,"[-1408232907 -1408230860 -1408234344 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:39+00:00,a6ed3b,42.480560302734375,-81.87198985706675,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006438.897,1754006438.954,"[-1408232907 -1408230860 -1408234344 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:40+00:00,a6ed3b,42.480779098252114,-81.86877583348473,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006439.923,1754006439.999,"[-1408232907 -1408230860 -1408234344 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:41+00:00,a6ed3b,42.4810118594412,-81.86539051144621,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006441.0,1754006441.0,"[-1408232907 -1408230860 -1408234344 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:42+00:00,a6ed3b,42.48124462063029,-81.86200518940768,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006441.952,1754006441.952,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408131906 -1408130491 -1408196535
 -1408199845 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:43+00:00,a6ed3b,42.48143005371094,-81.859130859375,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006442.776,1754006443.0,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:44+00:00,a6ed3b,42.481658935546875,-81.85576005415481,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006443.868,1754006443.962,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:45+00:00,a6ed3b,42.48194290419756,-81.85216859329574,544.0,84.72932924835905,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006444.916,1754006444.916,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:46+00:00,a6ed3b,42.48212911314883,-81.84878327125722,544.0,84.83416655462881,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006445.803,1754006445.997,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:47+00:00,a6ed3b,42.482391357421875,-81.845273104581,544.0,84.83416655462881,0.0,UAL1292,False,False,False,3711,33025.0,34575.0,1754006446.907,1754006446.978,"[-1408232907 -1408230860 -1408234344       92253 -1408229980 -1408231134
 -1408183607 -1408199295 -1408216942 -1408130491 -1408196535 -1408199845
 -1408234738 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:48+00:00,a6ed3b,42.48264118776483,-81.84169325717659,544.0,84.83416655462881,0.0,UAL1292,False,False,False,3711,33025.0,34550.0,1754006447.925,1754006447.925,"[-1408232907 -1408230860       92253 -1408229980 -1408231134 -1408183607
 -1408199295 -1408216942 -1408130491 -1408196535 -1408199845 -1408234738
 -1408211458 -1408232655  1498137442 -1408231179]",2025-08-01 00:00:00+00:00
