timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:03+00:00,ad9ac9,37.09836280952066,-108.88149759043819,498.0,41.17510647635313,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006402.862,1754006402.862,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:04+00:00,ad9ac9,37.09994558560646,-108.87982575789741,498.0,41.17510647635313,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006403.793,1754006403.794,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,ad9ac9,37.10166801840572,-108.87791509213653,498.0,41.17510647635313,0.0,JBU620,False,False,False,,32975.0,34875.0,1754006404.829,1754006404.978,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,ad9ac9,37.10339045120498,-108.87606413468069,498.0,41.17510647635313,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006405.801,1754006405.977,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,ad9ac9,37.10504150390625,-108.8742195291722,498.0,41.17510647635313,0.0,JBU620,False,False,False,,32975.0,34875.0,1754006406.929,1754006406.994,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,ad9ac9,37.10688186904131,-108.87224280315897,498.0,41.17510647635313,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006407.918,1754006407.918,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,ad9ac9,37.10879051079184,-108.870153012483,499.0,41.09950625761811,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006408.968,1754006408.968,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,ad9ac9,37.110699152542374,-108.86806322180706,499.0,41.09950625761811,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006409.922,1754006409.922,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,ad9ac9,37.11228192862818,-108.86639138926631,499.0,41.09950625761811,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006410.946,1754006410.946,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,ad9ac9,37.113922119140625,-108.86457727310503,499.0,41.09950625761811,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006411.852,1754006411.852,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,ad9ac9,37.11488885394597,-108.863525390625,499.0,41.09950625761811,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006412.432,1754006412.736,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:14+00:00,ad9ac9,37.11749577926377,-108.86065939198369,499.0,41.09950625761811,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006413.847,1754006413.847,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:15+00:00,ad9ac9,37.11895751953125,-108.85908410904253,499.0,41.09950625761811,0.0,JBU620,False,False,False,,32975.0,34875.0,1754006414.773,1754006414.773,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:16+00:00,ad9ac9,37.12061477919756,-108.85725601859716,500.0,41.18592516570965,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006415.61,1754006415.845,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:17+00:00,ad9ac9,37.12238376423464,-108.85534535283628,500.0,41.18592516570965,0.0,JBU620,False,False,False,,32975.0,34900.0,1754006416.78,1754006416.78,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:18+00:00,ad9ac9,37.12312316894531,-108.85452595162897,500.0,41.18592516570965,0.0,JBU620,False,False,False,,33000.0,34900.0,1754006417.036,1754006417.864,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:19+00:00,ad9ac9,37.12577819824219,-108.85166249376661,500.0,41.18592516570965,-64.0,JBU620,False,False,False,,33000.0,34900.0,1754006418.666,1754006418.821,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:20+00:00,ad9ac9,37.1277838238215,-108.84949393894362,500.0,41.11052185210808,-64.0,JBU620,False,False,False,,33000.0,34900.0,1754006419.857,1754006419.857,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:21+00:00,ad9ac9,37.12957763671875,-108.84745496384639,500.0,41.11052185210808,-64.0,JBU620,False,False,False,,33000.0,34900.0,1754006420.914,1754006420.914,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:22+00:00,ad9ac9,37.13141489837129,-108.84549348250678,500.0,41.11052185210808,-64.0,JBU620,False,False,False,,33000.0,34900.0,1754006421.84,1754006421.84,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
2025-08-01 00:00:23+00:00,ad9ac9,37.13323974609375,-108.84348118558842,500.0,41.11052185210808,-64.0,JBU620,False,False,False,,33000.0,34900.0,1754006422.941,1754006422.941,[-1408231766 -1408235663],2025-08-01 00:00:00+00:00
