timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:56:04+00:00,a0b7b6,39.83880615234375,-104.64155114215353,191.0,179.10014028509562,3200.0,UAL503,False,False,False,,5200.0,5450.0,1754009763.816,1754009763.996,[-1408229759 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:05+00:00,a0b7b6,39.83786890062235,-104.6414794921875,190.0,178.79395122078006,3328.0,UAL503,False,False,False,,5275.0,5525.0,1754009764.724,1754009764.936,[-1408229759 -1408199814 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:06+00:00,a0b7b6,39.83697509765625,-104.6414914338485,190.0,178.79395122078006,3328.0,UAL503,False,False,False,,5300.0,5525.0,1754009765.906,1754009765.906,[-1408229759 -1408199814 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:07+00:00,a0b7b6,39.83619689941406,-104.64143172554347,188.0,178.47653520834817,3392.0,UAL503,False,False,False,,5350.0,5625.0,1754009766.605,1754009766.79,[-1408229759 -1408199814 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:08+00:00,a0b7b6,39.835235595703125,-104.64143172554347,188.0,178.47653520834817,3392.0,UAL503,False,False,False,,5425.0,5600.0,1754009767.784,1754009767.865,[-1408229759 -1408199814 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:09+00:00,a0b7b6,39.83436584472656,-104.64137201723844,187.0,178.46839220798898,3328.0,UAL503,False,False,False,,5475.0,5675.0,1754009768.77,1754009768.818,[-1408229759 -1408199814 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:10+00:00,a0b7b6,39.83344643802966,-104.641357421875,186.0,178.4601617113764,3264.0,UAL503,False,False,False,,5525.0,5725.0,1754009769.803,1754009769.841,[-1408229759 -1408199814 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:11+00:00,a0b7b6,39.83262634277344,-104.64131230893341,185.0,178.7613653291031,3200.0,UAL503,False,False,False,,5575.0,5875.0,1754009770.682,1754009770.928,[-1408229759 -1408199814 -1408232100 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:12+00:00,a0b7b6,39.83167745299258,-104.64129638671875,185.0,178.7613653291031,3072.0,UAL503,False,False,False,,5625.0,5925.0,1754009771.862,1754009771.913,[-1408229759 -1408199814 -1408232100 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:13+00:00,a0b7b6,39.830841064453125,-104.64131230893341,185.0,178.7613653291031,3008.0,UAL503,False,False,False,,5675.0,5975.0,1754009772.925,1754009772.952,[-1408229759 -1408199814 -1408232100 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:14+00:00,a0b7b6,39.830094676906775,-104.6412353515625,185.0,178.45184230102205,3008.0,UAL503,False,False,False,,5700.0,6000.0,1754009773.765,1754009773.789,[-1408229759 -1408199814 -1408232100 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:15+00:00,a0b7b6,39.82897742319915,-104.64117431640625,185.0,177.83308531681337,2944.0,UAL503,False,False,False,,5775.0,6075.0,1754009774.999,1754009774.999,[-1408229759 -1408199814 -1408232100 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:16+00:00,a0b7b6,39.82823258739407,-104.64117431640625,185.0,177.21483357788566,2944.0,UAL503,False,False,False,,5825.0,6125.0,1754009775.914,1754009775.951,[-1408229759 -1408199814 -1408232100 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:17+00:00,a0b7b6,39.82749938964844,-104.64107347571331,185.0,175.98041751216255,2880.0,UAL503,False,False,False,,5850.0,6175.0,1754009776.752,1754009776.87,[-1408229759 -1408199814 -1408232100 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
2025-08-01 00:56:18+00:00,a0b7b6,39.826629638671875,-104.64095405910325,186.0,174.4427677904492,2880.0,UAL503,False,False,False,,5900.0,6200.0,1754009777.857,1754009777.893,[-1408229759 -1408199814 -1408232100 -1408237293 -1408199976 -1408130447],2025-08-01 00:00:00+00:00
