timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:04+00:00,a17ea8,42.35943603515625,-70.99246631969106,105.0,77.2928864986834,1664.0,KAP127,False,False,False,,100.0,175.0,1754006403.415,1754006403.827,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,a17ea8,42.359510518736755,-70.99179999772889,105.0,77.2928864986834,1664.0,KAP127,False,False,False,,100.0,200.0,1754006404.792,1754006404.792,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,a17ea8,42.35966491699219,-70.99109302867544,103.0,77.71167683672466,1536.0,KAP127,False,False,False,,200.0,225.0,1754006405.733,1754006405.933,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,a17ea8,42.359743279925844,-70.99045864371362,103.0,77.71167683672466,1536.0,KAP127,False,False,False,,200.0,250.0,1754006406.582,1754006406.971,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,a17ea8,42.35984802246094,-70.98984458229756,102.0,77.59258147259926,1600.0,KAP127,False,False,False,,200.0,275.0,1754006407.944,1754006407.968,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,a17ea8,42.359929488877114,-70.98930891170056,101.0,77.47119229084849,1728.0,KAP127,False,False,False,,200.0,300.0,1754006408.686,1754006408.847,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,a17ea8,42.36003112792969,-70.98872098055756,100.0,77.34744349944204,1664.0,KAP127,False,False,False,,300.0,325.0,1754006409.606,1754006409.96,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,a17ea8,42.3601622500662,-70.98803143168601,101.0,76.7920715372209,1408.0,KAP127,False,False,False,,300.0,375.0,1754006410.886,1754006410.949,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,a17ea8,42.360260009765625,-70.98753495649856,100.0,77.34744349944204,1408.0,KAP127,False,False,False,,300.0,375.0,1754006411.693,1754006411.786,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,a17ea8,42.36034845901748,-70.98681782567223,100.0,77.34744349944204,1536.0,KAP127,False,False,False,,300.0,400.0,1754006412.738,1754006412.738,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:14+00:00,a17ea8,42.36048889160156,-70.98616166548294,99.0,77.22126681159396,1472.0,KAP127,False,False,False,,400.0,450.0,1754006413.84,1754006413.949,[-1408228163 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:15+00:00,a17ea8,42.36058044433594,-70.98553744229406,99.0,77.78428086586914,1536.0,KAP127,False,False,False,,400.0,450.0,1754006414.857,1754006414.857,[-1408228163 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:16+00:00,a17ea8,42.36067199707031,-70.984975641424,98.0,78.23171106797936,1856.0,KAP127,False,False,False,,400.0,500.0,1754006415.73,1754006415.824,[-1408228163 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:00:17+00:00,a17ea8,42.36076354980469,-70.98435141823506,98.0,79.38034472384487,1856.0,KAP127,False,False,False,,500.0,525.0,1754006416.852,1754006416.852,[-1408228163 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
