timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:05+00:00,ac0a22,36.9739752300715,-80.57510375976562,485.0,36.609786525394206,896.0,AAL2595,False,False,False,,30800.0,32750.0,1754006404.84,1754006404.949,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,ac0a22,36.9739752300715,-80.57510375976562,485.0,36.609786525394206,896.0,AAL2595,False,False,False,,30800.0,32750.0,1754006405.54,1754006405.54,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,ac0a22,36.97613525390625,-80.57308765167886,485.0,36.609786525394206,896.0,AAL2595,False,False,False,,30825.0,32750.0,1754006406.043,1754006406.043,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,ac0a22,36.97792053222656,-80.57139295212767,485.0,36.539394136856465,832.0,AAL2595,False,False,False,,30850.0,32800.0,1754006407.029,1754006407.663,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,ac0a22,36.98095806574417,-80.56859555451769,485.0,36.539394136856465,832.0,AAL2595,False,False,False,,30875.0,32800.0,1754006408.683,1754006408.683,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,ac0a22,36.98095806574417,-80.56859555451769,485.0,36.539394136856465,832.0,AAL2595,False,False,False,,30875.0,32800.0,1754006408.683,1754006408.683,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,ac0a22,36.98095806574417,-80.56859555451769,485.0,36.539394136856465,832.0,AAL2595,False,False,False,,30875.0,32800.0,1754006408.683,1754006408.683,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,ac0a22,36.98638916015625,-80.56356227144278,486.0,36.634113875967415,704.0,AAL2595,False,False,False,,30900.0,32825.0,1754006411.457,1754006411.457,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,ac0a22,36.98638916015625,-80.56356227144278,486.0,36.634113875967415,704.0,AAL2595,False,False,False,,30900.0,32825.0,1754006411.457,1754006412.625,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:14+00:00,ac0a22,36.989849543167374,-80.56035580842394,486.0,36.634113875967415,704.0,AAL2595,False,False,False,,30925.0,32825.0,1754006413.57,1754006413.57,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:15+00:00,ac0a22,36.989849543167374,-80.56035580842394,486.0,36.634113875967415,704.0,AAL2595,False,False,False,,30925.0,32875.0,1754006413.57,1754006414.655,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:16+00:00,ac0a22,36.989849543167374,-80.56035580842394,487.0,36.563883656020316,768.0,AAL2595,False,False,False,,30925.0,32875.0,1754006413.57,1754006415.675,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:17+00:00,ac0a22,36.989849543167374,-80.56035580842394,487.0,36.563883656020316,768.0,AAL2595,False,False,False,,30925.0,32875.0,1754006413.57,1754006415.675,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:18+00:00,ac0a22,36.989849543167374,-80.56035580842394,487.0,36.563883656020316,768.0,AAL2595,False,False,False,,30925.0,32875.0,1754006413.57,1754006415.675,[-1408231574 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:19+00:00,ac0a22,36.989849543167374,-80.56035580842394,487.0,36.65830155585151,768.0,AAL2595,False,False,False,,30925.0,32875.0,1754006413.57,1754006418.518,[-1408231574 -1408230771],2025-08-01 00:00:00+00:00
2025-08-01 00:00:20+00:00,ac0a22,36.989849543167374,-80.56035580842394,487.0,36.65830155585151,768.0,AAL2595,False,False,False,,30925.0,32875.0,1754006413.57,1754006418.518,[-1408231574 -1408230771],2025-08-01 00:00:00+00:00
2025-08-01 00:00:21+00:00,ac0a22,37.00286865234375,-80.54830997548203,487.0,36.65830155585151,704.0,AAL2595,False,False,False,,31025.0,32975.0,1754006420.685,1754006420.689,[-1408231574],2025-08-01 00:00:00+00:00
2025-08-01 00:00:22+00:00,ac0a22,37.00465393066406,-80.54661527593083,487.0,36.65830155585151,768.0,AAL2595,False,False,False,,31025.0,32975.0,1754006421.923,1754006421.923,[-1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:23+00:00,ac0a22,37.006468692068324,-80.54495106572688,488.0,36.75248842593496,768.0,AAL2595,False,False,False,,31050.0,33000.0,1754006422.505,1754006422.744,[-1408229502 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:24+00:00,ac0a22,37.008087158203125,-80.54340119057514,488.0,36.75248842593496,768.0,AAL2595,False,False,False,,31050.0,33000.0,1754006423.987,1754006423.987,[-1408229502 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:25+00:00,ac0a22,37.00972734871557,-80.5419059421705,488.0,36.75248842593496,768.0,AAL2595,False,False,False,,31075.0,33000.0,1754006424.354,1754006424.354,[-1408229502 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:26+00:00,ac0a22,37.00972734871557,-80.5419059421705,488.0,36.75248842593496,768.0,AAL2595,False,False,False,,31075.0,33025.0,1754006424.354,1754006425.282,[-1408229502 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:27+00:00,ac0a22,37.01317221431409,-80.53868169369906,488.0,36.75248842593496,768.0,AAL2595,False,False,False,,31100.0,33025.0,1754006426.292,1754006426.292,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:28+00:00,ac0a22,37.01317221431409,-80.53868169369906,489.0,36.6823507558936,768.0,AAL2595,False,False,False,,31100.0,33075.0,1754006426.292,1754006427.856,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:29+00:00,ac0a22,37.016803288863876,-80.5353380286175,489.0,36.6823507558936,768.0,AAL2595,False,False,False,,31125.0,33075.0,1754006428.18,1754006428.34,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:30+00:00,ac0a22,37.01987573655985,-80.53247202997619,489.0,36.77623891518625,704.0,AAL2595,False,False,False,,31125.0,33100.0,1754006429.792,1754006429.792,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:31+00:00,ac0a22,37.02169127383475,-80.53074048913044,489.0,36.77623891518625,704.0,AAL2595,False,False,False,,31150.0,33075.0,1754006430.944,1754006430.944,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:32+00:00,ac0a22,37.02278137207031,-80.52972671833442,489.0,36.77623891518625,640.0,AAL2595,False,False,False,,31150.0,33125.0,1754006431.642,1754006431.987,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:33+00:00,ac0a22,37.02461242675781,-80.52803201878322,490.0,36.70626265353921,640.0,AAL2595,False,False,False,,31175.0,33150.0,1754006432.47,1754006432.707,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:34+00:00,ac0a22,37.02662581104343,-80.52620265794837,490.0,36.70626265353921,640.0,AAL2595,False,False,False,,31175.0,33150.0,1754006433.62,1754006433.62,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:35+00:00,ac0a22,37.028411865234375,-80.52446730593414,490.0,36.70626265353921,640.0,AAL2595,False,False,False,,31200.0,33150.0,1754006434.495,1754006434.495,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:36+00:00,ac0a22,37.028411865234375,-80.52446730593414,490.0,36.70626265353921,640.0,AAL2595,False,False,False,,31200.0,33150.0,1754006434.495,1754006434.495,[-1408229502 -1408210431 -1408231574       92298],2025-08-01 00:00:00+00:00
