timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:04+00:00,a20957,42.6353325278072,-72.22488758175871,427.0,98.88894247842454,-2240.0,RPA5627,False,False,False,1061,21075.0,22025.0,1754006403.973,1754006403.973,"[      91235 -1408212262 -1408234010       91048 -1408234220 -1408234023
 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163 -1408230965
 -1408179932 -1408231885 -1408199176 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,a20957,42.635009765625,-72.22206115722656,427.0,98.88894247842454,-2240.0,RPA5627,False,False,False,1061,21025.0,21975.0,1754006404.986,1754006404.986,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,a20957,42.63472734871557,-72.21958603969836,427.0,98.88894247842454,-2240.0,RPA5627,False,False,False,1061,21000.0,21925.0,1754006405.892,1754006405.985,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,a20957,42.63444803528866,-72.21747819767438,426.0,98.90971801316358,-2240.0,RPA5627,False,False,False,1061,20975.0,21900.0,1754006406.953,1754006406.953,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,a20957,42.634122169623936,-72.21428449763806,426.0,98.90971801316358,-2240.0,RPA5627,False,False,False,1061,20925.0,21875.0,1754006407.971,1754006407.971,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,a20957,42.633842856197035,-72.21217665561409,426.0,98.90971801316358,-2240.0,RPA5627,False,False,False,1061,20900.0,21825.0,1754006408.964,1754006408.964,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,a20957,42.633544921875,-72.20957669344818,426.0,98.90971801316358,-2240.0,RPA5627,False,False,False,1061,20850.0,21775.0,1754006409.834,1754006409.986,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,a20957,42.6331787109375,-72.20639315518468,425.0,98.930590100419,-2240.0,RPA5627,False,False,False,1061,20825.0,21750.0,1754006410.905,1754006410.905,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,a20957,42.63286525920286,-72.20374528751813,425.0,98.930590100419,-2304.0,RPA5627,False,False,False,1061,20775.0,21700.0,1754006411.855,1754006411.855,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,a20957,42.63263249801377,-72.20144582349201,425.0,98.930590100419,-2304.0,RPA5627,False,False,False,1061,20750.0,21650.0,1754006412.996,1754006412.996,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:14+00:00,a20957,42.63226008011123,-72.19850761945855,424.0,98.95155940925932,-2304.0,RPA5627,False,False,False,1061,20700.0,21600.0,1754006413.906,1754006413.906,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:15+00:00,a20957,42.63202731892214,-72.19620815543237,424.0,98.95155940925932,-2304.0,RPA5627,False,False,False,1061,20650.0,21550.0,1754006414.898,1754006414.939,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:16+00:00,a20957,42.6317138671875,-72.19372142444956,424.0,98.81807731472922,-2304.0,RPA5627,False,False,False,1061,20625.0,21525.0,1754006415.757,1754006415.986,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:17+00:00,a20957,42.631329035354874,-72.19014012536337,424.0,98.81807731472922,-2240.0,RPA5627,False,False,False,1061,20575.0,21500.0,1754006416.964,1754006416.964,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408138999 -1408231940 -1408132182 -1408233114 -1408228163
 -1408230965 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:18+00:00,a20957,42.63111877441406,-72.18854037198156,423.0,98.83884047353392,-2240.0,RPA5627,False,False,False,1061,20550.0,21450.0,1754006417.721,1754006417.854,"[      91235 -1408212262 -1408234010 -1408237262       91048 -1408234220
 -1408234023 -1408231940 -1408132182 -1408233114 -1408228163 -1408230965
 -1408179932 -1408231885 -1408199176 -1408132026 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
