timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:08:06+00:00,a752ea,42.35788119041313,-71.00087010583212,130.0,76.70919858871413,64.0,JBU69,False,False,False,,-125.0,-50.0,1754006885.636,1754006885.97,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:07+00:00,a752ea,42.35797119140625,-71.00045637650925,134.0,76.58764235813159,128.0,JBU69,False,False,False,,-125.0,-50.0,1754006886.37,1754006886.461,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:08+00:00,a752ea,42.35810852050781,-70.99964488636363,134.0,76.58764235813159,64.0,JBU69,False,False,False,,-150.0,-75.0,1754006887.455,1754006887.455,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:09+00:00,a752ea,42.35810852050781,-70.99964488636363,142.0,76.9447527762034,64.0,JBU69,False,False,False,,-150.0,-50.0,1754006887.455,1754006888.463,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:10+00:00,a752ea,42.35843981726695,-70.99786802779795,142.0,76.9447527762034,128.0,JBU69,False,False,False,,-175.0,-50.0,1754006889.388,1754006889.388,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:11+00:00,a752ea,42.35867257845604,-70.99639892578125,148.0,76.71513351509782,320.0,JBU69,False,False,False,,-175.0,-75.0,1754006890.871,1754006890.871,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:12+00:00,a752ea,42.35884094238281,-70.99552501331675,151.0,76.97692032939501,640.0,JBU69,False,False,False,,-150.0,-50.0,1754006891.936,1754006891.936,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:13+00:00,a752ea,42.358951891882946,-70.99461045376086,153.0,77.51191423105149,1024.0,JBU69,False,False,False,,-125.0,-50.0,1754006892.827,1754006892.827,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:14+00:00,a752ea,42.359091548596396,-70.99378009175143,153.0,77.51191423105149,1280.0,JBU69,False,False,False,,-100.0,-25.0,1754006893.776,1754006893.776,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:15+00:00,a752ea,42.359277757547666,-70.99288585574124,154.0,77.22875743509856,1984.0,JBU69,False,False,False,,-75.0,0.0,1754006894.922,1754006894.922,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:16+00:00,a752ea,42.359463966498936,-70.99179999772889,154.0,77.22875743509856,2240.0,JBU69,False,False,False,,-25.0,25.0,1754006895.906,1754006895.906,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:17+00:00,a752ea,42.35957336425781,-70.99103060635656,154.0,77.22875743509856,2432.0,JBU69,False,False,False,,0.0,75.0,1754006896.67,1754006896.948,[-1408228163 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:08:18+00:00,a752ea,42.35975646972656,-70.99003184925425,154.0,77.22875743509856,2496.0,JBU69,False,False,False,,50.0,125.0,1754006897.865,1754006897.865,[-1408228163 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
