timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:03+00:00,ad83b2,42.65336608886719,-77.89144342595881,559.0,86.7178154801609,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006402.811,1754006402.998,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174 -1408199845
  1408199964 -1408234738 -1408217389  1408235861 -1408232655 -1408233627
 -1408199196 -1408229757 -1408235478  1498137442       31803 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:04+00:00,ad83b2,42.65350341796875,-77.88794777610087,559.0,86.7178154801609,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006403.864,1754006403.964,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174 -1408199845
  1408199964 -1408234738 -1408217389  1408235861 -1408232655 -1408233627
 -1408199196 -1408229757 -1408235478  1498137442       31803 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,ad83b2,42.6536865234375,-77.88414001464844,559.0,86.7178154801609,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006404.832,1754006404.922,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174 -1408199845
  1408199964 -1408234738 -1408217389  1408235861 -1408232655 -1408233627
 -1408199196 -1408229757 -1408235478  1498137442       31803 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,ad83b2,42.653813766220864,-77.8809942201126,559.0,86.7178154801609,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006405.954,1754006405.954,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408232578 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174
 -1408199845  1408199964 -1408234738 -1408217389  1408235861 -1408232655
 -1408233627 -1408199196 -1408229757 -1408235478  1498137442       31803
 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,ad83b2,42.65399997517214,-77.87607592205666,559.0,86.7178154801609,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006407.0,1754006407.0,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408232578 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174
 -1408199845  1408199964 -1408234738 -1408217389  1408235861 -1408232655
 -1408233627 -1408199196 -1408229757 -1408235478  1498137442       31803
 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,ad83b2,42.654052734375,-77.87433971058238,559.0,86.7178154801609,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006407.609,1754006407.988,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408232578 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174
 -1408199845  1408199964 -1408234738 -1408217389  1408235861 -1408232655
 -1408233627 -1408199196 -1408229757 -1408235478  1498137442       31803
 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,ad83b2,42.65427928859904,-77.8694330259811,559.0,86.7178154801609,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006409.0,1754006409.0,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408232578 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174
 -1408199845  1408199964 -1408234738 -1408217389  1408235861 -1408232655
 -1408233627 -1408199196 -1408229757 -1408235478  1498137442       31803
 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,ad83b2,42.6544189453125,-77.86591995594114,559.0,86.82016988013577,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006409.999,1754006409.999,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408232578 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174
 -1408199845  1408199964 -1408234738 -1408217389  1408235861 -1408232655
 -1408233627 -1408199196 -1408229757 -1408235478  1498137442       31803
 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,ad83b2,42.65451204978813,-77.8638121139171,559.0,86.7178154801609,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006410.896,1754006410.98,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408232578 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174
 -1408199845  1408199964 -1408234738 -1408217389  1408235861 -1408232655
 -1408233627 -1408199196 -1408229757 -1408235478  1498137442       31803
 -1408131953]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,ad83b2,42.65474481097722,-77.85857444585753,559.0,86.82016988013577,0.0,AAL1048,False,False,False,3461,35000.0,36675.0,1754006411.995,1754006411.995,"[      91235 -1408216523 -1408231918 -1408229980 -1408231134       91614
 -1408232578 -1408235104 -1408236542 -1408234915 -1408130491 -1408132174
 -1408199845  1408199964 -1408234738 -1408217389  1408235861 -1408232655
 -1408233627 -1408199196 -1408229757 -1408235478  1498137442       31803
 -1408131953]",2025-08-01 00:00:00+00:00
