timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:04+00:00,adc9b6,38.09332378840042,-105.4480909264606,492.0,50.940037252300634,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006403.822,1754006403.962,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,adc9b6,38.09486001224841,-105.44564288595447,492.0,50.940037252300634,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006404.712,1754006404.712,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,adc9b6,38.09637451171875,-105.44327106881647,492.0,50.940037252300634,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006405.832,1754006405.832,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,adc9b6,38.09797668457031,-105.44081667636303,492.0,50.940037252300634,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006406.975,1754006406.975,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,adc9b6,38.099329027078916,-105.43871672257131,491.0,51.03058628774074,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006407.911,1754006407.949,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,adc9b6,38.10077214645127,-105.43644780698028,491.0,51.03058628774074,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006408.809,1754006408.809,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,adc9b6,38.10223388671875,-105.43409631607378,491.0,51.03058628774074,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006409.912,1754006409.972,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,adc9b6,38.10369873046875,-105.43187567528255,491.0,51.03058628774074,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006410.986,1754006410.986,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,adc9b6,38.105255126953125,-105.42942128282911,491.0,51.03058628774074,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006411.991,1754006411.991,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,adc9b6,38.10667419433594,-105.42720064203789,491.0,51.03058628774074,64.0,JBU1388,False,False,False,2074,35000.0,37075.0,1754006412.997,1754006412.997,"[-1408134091 -1408215121 -1408229759 -1408199814 -1408232100 -1408237293
 -1408199976 -1408130447 -1408232149]",2025-08-01 00:00:00+00:00
