timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:58:34+00:00,a37265,30.196380615234375,-97.65773997587314,110.0,178.95837332399003,-64.0,DAL2088,False,False,False,,450.0,400.0,1754009913.834,1754009913.834,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:35+00:00,a37265,30.196197509765625,-97.65773997587314,115.0,178.50566640873348,0.0,DAL2088,False,False,False,,450.0,400.0,1754009914.351,1754009914.782,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:36+00:00,a37265,30.195550433659957,-97.65769042968748,119.0,178.55587446906418,0.0,DAL2088,False,False,False,,450.0,400.0,1754009915.374,1754009915.658,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:37+00:00,a37265,30.194686889648438,-97.65768612132354,123.0,178.60281897270363,0.0,DAL2088,False,False,False,,450.0,400.0,1754009916.893,1754009916.893,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:38+00:00,a37265,30.194686889648438,-97.65768612132354,127.0,178.64680804622031,0.0,DAL2088,False,False,False,,450.0,400.0,1754009916.893,1754009917.58,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:39+00:00,a37265,30.193641791909428,-97.65763549804689,131.0,178.6881122174959,0.0,DAL2088,False,False,False,,450.0,400.0,1754009918.581,1754009918.719,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:40+00:00,a37265,30.192947387695312,-97.65763226677393,136.0,178.73632744834174,-64.0,DAL2088,False,False,False,,450.0,400.0,1754009919.621,1754009919.833,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:41+00:00,a37265,30.192306518554688,-97.65763226677393,140.0,178.77242116786545,0.0,DAL2088,False,False,False,,450.0,400.0,1754009920.761,1754009920.837,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:42+00:00,a37265,30.191619873046875,-97.65763226677393,143.0,178.7981669355479,0.0,DAL2088,False,False,False,,450.0,400.0,1754009921.669,1754009921.829,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:43+00:00,a37265,30.190933227539062,-97.65757841222427,147.0,178.8308606720926,-64.0,DAL2088,False,False,False,,450.0,400.0,1754009922.687,1754009922.882,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:44+00:00,a37265,30.190290030786546,-97.65758056640624,151.0,178.86182299251183,128.0,DAL2088,False,False,False,,450.0,425.0,1754009923.611,1754009923.921,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:45+00:00,a37265,30.189468383789062,-97.65757841222427,154.0,178.88398960859274,128.0,DAL2088,False,False,False,,450.0,425.0,1754009924.637,1754009924.849,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:46+00:00,a37265,30.188800359176376,-97.65752563476559,158.0,178.9122361596159,256.0,DAL2088,False,False,False,,450.0,425.0,1754009925.689,1754009925.691,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:47+00:00,a37265,30.18805552337129,-97.65752563476559,160.0,178.56790381583536,512.0,DAL2088,False,False,False,,450.0,400.0,1754009926.6,1754009926.664,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:48+00:00,a37265,30.187408447265625,-97.65752455767466,162.0,178.58557678859785,1088.0,DAL2088,False,False,False,,475.0,425.0,1754009927.514,1754009927.911,[-1408212049 -1408139344],2025-08-01 00:00:00+00:00
2025-08-01 00:58:49+00:00,a37265,30.18656585176112,-97.657470703125,162.0,178.58557678859785,1728.0,DAL2088,False,False,False,,525.0,475.0,1754009928.511,1754009928.78,[-1408212049 -1408139344 -1408230850],2025-08-01 00:00:00+00:00
2025-08-01 00:58:50+00:00,a37265,30.185760498046875,-97.657470703125,162.0,178.58557678859785,2368.0,DAL2088,False,False,False,,575.0,500.0,1754009929.735,1754009929.93,[-1408232533 -1408212049 -1408139344 -1408230850],2025-08-01 00:00:00+00:00
2025-08-01 00:58:51+00:00,a37265,30.1849365234375,-97.65741577148435,161.0,178.5767951533669,2752.0,DAL2088,False,False,False,,625.0,550.0,1754009930.808,1754009930.884,[-1408232533 -1408212049 -1408139344 -1408230850],2025-08-01 00:00:00+00:00
2025-08-01 00:58:52+00:00,a37265,30.184191687632413,-97.65741577148435,160.0,178.56790381583536,3072.0,DAL2088,False,False,False,,675.0,600.0,1754009931.81,1754009931.94,[-1408232533 -1408212049 -1408139344 -1408230850],2025-08-01 00:00:00+00:00
2025-08-01 00:58:53+00:00,a37265,30.18344685182733,-97.65736083984376,159.0,178.55890070787785,3264.0,DAL2088,False,False,False,,725.0,650.0,1754009932.809,1754009932.833,[-1408232533 -1408212049 -1408139344 -1408230850],2025-08-01 00:00:00+00:00
