timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:03+00:00,a63df3,42.13641357421875,-85.35315773703837,544.0,77.57405713457253,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006402.858,1754006402.987,"[-1408196535 -1408233158 -1408212439 -1408131847 -1408230881 -1408230423
 -1408230644 -1408229805 -1408236309       90211 -1408217275]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:04+00:00,a63df3,42.136897717492054,-85.35003662109375,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006403.862,1754006403.997,"[-1408196535 -1408233158 -1408212439 -1408131847 -1408230881 -1408230423
 -1408230644 -1408229805 -1408236309       90211 -1408217275]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,a63df3,42.137420654296875,-85.34685308283025,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006404.935,1754006404.96,"[-1408233158 -1408196535 -1408212439 -1408131847 -1408230881 -1408230423
 -1408230644 -1408229805 -1408234955 -1408236309       90211 -1408217275]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,a63df3,42.13801574707031,-85.3432325883345,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006405.914,1754006405.914,"[-1408233158 -1408196535 -1408212439 -1408131847 -1408232747 -1408230881
 -1408230423 -1408230644 -1408229805 -1408234955 -1408236309       90211
 -1408217275]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,a63df3,42.138519287109375,-85.34029873934662,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006406.983,1754006406.983,"[-1408232747 -1408230881 -1408230423 -1408131058 -1408229805 -1408236309
 -1408217275 -1408233158 -1408196535 -1408212439 -1408131847 -1408230644
 -1408234955       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,a63df3,42.13908567266949,-85.33681470294329,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006407.917,1754006408.0,"[-1408232747 -1408230881 -1408230423 -1408131058 -1408229805 -1408236309
 -1408217275 -1408233158 -1408196535 -1408212439 -1408131847 -1408230644
 -1408234955       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,a63df3,42.139597747285485,-85.33349325490548,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006408.999,1754006408.999,"[-1408232747 -1408230881 -1408230423 -1408131058 -1408229805 -1408236309
 -1408217275 -1408233158 -1408196535 -1408212439 -1408131847 -1408230644
 -1408234955       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,a63df3,42.140167236328125,-85.33006147904831,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006409.994,1754006409.994,"[-1408232747 -1408230881 -1408230423 -1408131058 -1408229805 -1408236309
 -1408217275 -1408233158 -1408196535 -1408212439 -1408131847 -1408230644
 -1408234955       90211 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,a63df3,42.140716552734375,-85.326753096147,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006410.973,1754006410.973,"[-1408232747 -1408230881 -1408230423 -1408236854 -1408229805 -1408131058
 -1408236309 -1408217275 -1408233158 -1408196535 -1408212439 -1408131847
 -1408230644 -1408234955       90211 -1408231179]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,a63df3,42.14122009277344,-85.32344471324575,544.0,77.67700342545015,0.0,DAL362,False,False,False,7626,35000.0,36675.0,1754006411.987,1754006411.987,"[-1408232747 -1408230881 -1408230423 -1408236854 -1408229805 -1408131058
 -1408236309 -1408217275 -1408233158 -1408196535 -1408212439 -1408131847
 -1408230644 -1408234955       90211 -1408231179]",2025-08-01 00:00:00+00:00
