timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:47:57+00:00,a6dfaa,47.221710205078125,-104.80778503417969,484.0,95.56932583506831,0.0,DAL474,False,False,False,,33000.0,34500.0,1754009276.724,1754009276.989,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:47:58+00:00,a6dfaa,47.22147278866525,-104.80464054987982,484.0,95.56932583506831,0.0,DAL474,False,False,False,,33000.0,34500.0,1754009277.657,1754009277.657,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:47:59+00:00,a6dfaa,47.22128657971398,-104.801753117488,484.0,95.56932583506831,0.0,DAL474,False,False,False,,33000.0,34500.0,1754009278.461,1754009278.461,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:00+00:00,a6dfaa,47.22128657971398,-104.801753117488,484.0,95.56932583506831,0.0,DAL474,False,False,False,,33000.0,34500.0,1754009278.461,1754009278.461,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:01+00:00,a6dfaa,47.22128657971398,-104.801753117488,484.0,95.56932583506831,0.0,DAL474,False,False,False,,33000.0,34500.0,1754009278.461,1754009278.461,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:02+00:00,a6dfaa,47.220634848384535,-104.79189359224762,484.0,95.56932583506831,0.0,DAL474,False,False,False,,33000.0,34500.0,1754009281.5,1754009281.5,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:03+00:00,a6dfaa,47.22044863943326,-104.7890061598558,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009282.349,1754009283.0,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:04+00:00,a6dfaa,47.22021587824417,-104.7853440504808,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009283.393,1754009283.393,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:05+00:00,a6dfaa,47.22021587824417,-104.7853440504808,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009283.393,1754009283.393,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:06+00:00,a6dfaa,47.22021587824417,-104.7853440504808,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009283.393,1754009285.045,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:07+00:00,a6dfaa,47.21956414691472,-104.77555495042068,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009286.568,1754009286.568,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:08+00:00,a6dfaa,47.21956414691472,-104.77555495042068,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009286.568,1754009287.09,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:09+00:00,a6dfaa,47.21956414691472,-104.77555495042068,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009286.568,1754009287.09,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:10+00:00,a6dfaa,47.21956414691472,-104.77555495042068,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009286.568,1754009287.09,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:11+00:00,a6dfaa,47.21956414691472,-104.77555495042068,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009286.568,1754009290.16,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:12+00:00,a6dfaa,47.218400340969275,-104.75858248197115,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009291.662,1754009291.662,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:13+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:14+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:15+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:16+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:17+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:18+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:19+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:20+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:21+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:22+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:23+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:24+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:25+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:26+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:27+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[-1408232068],2025-08-01 00:00:00+00:00
2025-08-01 00:48:28+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[],2025-08-01 00:00:00+00:00
2025-08-01 00:48:29+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[],2025-08-01 00:00:00+00:00
2025-08-01 00:48:30+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[],2025-08-01 00:00:00+00:00
2025-08-01 00:48:31+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[],2025-08-01 00:00:00+00:00
2025-08-01 00:48:32+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[],2025-08-01 00:00:00+00:00
2025-08-01 00:48:33+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[],2025-08-01 00:00:00+00:00
2025-08-01 00:48:34+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[],2025-08-01 00:00:00+00:00
2025-08-01 00:48:35+00:00,a6dfaa,47.21818542480469,-104.75546264648438,484.0,95.68705337731504,0.0,DAL474,False,False,False,,33000.0,34525.0,1754009292.593,1754009292.593,[],2025-08-01 00:00:00+00:00
