timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:30:43+00:00,ade2b8,41.98336843716896,-87.87516749182413,179.0,92.23947593795188,2368.0,AAL3107,False,False,False,3165,1300.0,1400.0,1754008242.84,1754008242.84,[-1408234602 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:44+00:00,ade2b8,41.98336843716896,-87.87427325581393,179.0,91.91981012995551,2560.0,AAL3107,False,False,False,3165,1350.0,1525.0,1754008243.61,1754008243.891,[-1408234602 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:45+00:00,ade2b8,41.98336843716896,-87.87427325581393,179.0,91.91981012995551,2624.0,AAL3107,False,False,False,3165,1350.0,1525.0,1754008243.61,1754008244.313,[-1408234602 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:46+00:00,ade2b8,41.983321884931144,-87.87190991778704,179.0,91.91981012995551,2624.0,AAL3107,False,False,False,3165,1425.0,1525.0,1754008245.824,1754008245.825,[-1408234602 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:47+00:00,ade2b8,41.983321884931144,-87.87190991778704,179.0,90.64014966952354,3072.0,AAL3107,False,False,False,3165,1475.0,1650.0,1754008245.824,1754008246.846,[-1408234602 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:48+00:00,ade2b8,41.983321884931144,-87.87190991778704,178.0,90.32188301539874,3136.0,AAL3107,False,False,False,3165,1525.0,1700.0,1754008245.824,1754008247.972,[-1408234602 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:49+00:00,ade2b8,41.983321884931144,-87.87190991778704,178.0,90.0,3008.0,AAL3107,False,False,False,3165,1575.0,1750.0,1754008245.824,1754008248.961,[-1408234602 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:50+00:00,ade2b8,41.983321884931144,-87.87190991778704,177.0,89.67629847507979,2880.0,AAL3107,False,False,False,3165,1625.0,1800.0,1754008245.824,1754008249.993,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:51+00:00,ade2b8,41.98333740234375,-87.86659240722656,177.0,89.35261761305813,2752.0,AAL3107,False,False,False,3165,1650.0,1850.0,1754008250.642,1754008250.642,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:52+00:00,ade2b8,41.98333740234375,-87.86659240722656,177.0,89.02897806892084,2432.0,AAL3107,False,False,False,3165,1725.0,1900.0,1754008250.642,1754008251.798,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:53+00:00,ade2b8,41.98333740234375,-87.86659240722656,178.0,89.03443221259909,2176.0,AAL3107,False,False,False,3165,1750.0,1950.0,1754008250.642,1754008252.624,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:54+00:00,ade2b8,41.983414989406775,-87.86328692768893,178.0,88.71267105847497,2048.0,AAL3107,False,False,False,3165,1800.0,2000.0,1754008253.596,1754008253.98,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:55+00:00,ade2b8,41.983414989406775,-87.86232881767802,179.0,88.71986044039508,2048.0,AAL3107,False,False,False,3165,1825.0,2000.0,1754008254.522,1754008254.967,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:56+00:00,ade2b8,41.983428955078125,-87.86109924316406,179.0,88.39997528485227,1920.0,AAL3107,False,False,False,3165,1850.0,2050.0,1754008255.543,1754008255.951,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:57+00:00,ade2b8,41.983461541644594,-87.85983773164969,180.0,88.40885972880542,1728.0,AAL3107,False,False,False,3165,1900.0,2075.0,1754008256.605,1754008256.983,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:58+00:00,ade2b8,41.9835205078125,-87.85829023881394,180.0,88.09084756700362,1600.0,AAL3107,False,False,False,3165,1925.0,2100.0,1754008257.975,1754008257.975,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:30:59+00:00,ade2b8,41.9835205078125,-87.85779086026281,181.0,87.78524487268078,1472.0,AAL3107,False,False,False,3165,1950.0,2150.0,1754008258.462,1754008258.728,[-1408234602       92267 -1408232268 -1408230644       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:31:00+00:00,ade2b8,41.98356628417969,-87.85654241388494,182.0,87.48312434306048,1408.0,AAL3107,False,False,False,3165,1975.0,2150.0,1754008259.548,1754008259.887,[-1408234602       92267 -1408232268 -1408230644 -1408236854       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:31:01+00:00,ade2b8,41.983647750595864,-87.85485555959298,183.0,87.4968602204151,1280.0,AAL3107,False,False,False,3165,2000.0,2200.0,1754008260.983,1754008260.983,[-1408234602       92267 -1408232268 -1408230644 -1408236854       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:31:02+00:00,ade2b8,41.983647750595864,-87.8544084415879,184.0,87.51044707800085,1216.0,AAL3107,False,False,False,3165,2025.0,2225.0,1754008261.485,1754008261.984,[-1408234602       92267 -1408232268 -1408230644 -1408236854       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:31:03+00:00,ade2b8,41.98369430283368,-87.85268384356829,185.0,87.52388732629129,1024.0,AAL3107,False,False,False,3165,2025.0,2225.0,1754008262.947,1754008262.981,[-1408234602       92267 -1408232268 -1408230644 -1408236854       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:31:04+00:00,ade2b8,41.9837408550715,-87.85172573355737,185.0,87.52388732629129,960.0,AAL3107,False,False,False,3165,2050.0,2250.0,1754008263.703,1754008263.703,[-1408234602       92267 -1408232268 -1408230644 -1408236854       90211],2025-08-01 00:00:00+00:00
2025-08-01 00:31:05+00:00,ade2b8,41.983795166015625,-87.8504250266335,188.0,87.25920940581743,896.0,AAL3107,False,False,False,3165,2075.0,2275.0,1754008264.997,1754008264.997,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:06+00:00,ade2b8,41.98383395954714,-87.84968176553411,189.0,86.97130142165942,896.0,AAL3107,False,False,False,3165,2075.0,2275.0,1754008265.491,1754008265.96,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:07+00:00,ade2b8,41.98388051178495,-87.84802104151527,191.0,87.00295741971632,960.0,AAL3107,False,False,False,3165,2100.0,2300.0,1754008266.852,1754008266.852,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:08+00:00,ade2b8,41.98393249511719,-87.84692937677556,192.0,87.0185387800178,1024.0,AAL3107,False,False,False,3165,2125.0,2325.0,1754008267.681,1754008267.905,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:09+00:00,ade2b8,41.983978271484375,-87.84561850807881,194.0,86.75474509610984,1152.0,AAL3107,False,False,False,3165,2150.0,2325.0,1754008268.791,1754008268.97,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:10+00:00,ade2b8,41.98406982421875,-87.84443248401988,195.0,86.77135213036438,1216.0,AAL3107,False,False,False,3165,2150.0,2350.0,1754008269.855,1754008269.959,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:11+00:00,ade2b8,41.98411560058594,-87.84318403764206,195.0,86.77135213036438,1216.0,AAL3107,False,False,False,3165,2175.0,2375.0,1754008270.859,1754008270.859,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:12+00:00,ade2b8,41.98415982521186,-87.84195301144621,197.0,86.51420881687787,1216.0,AAL3107,False,False,False,3165,2200.0,2400.0,1754008271.853,1754008271.948,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:13+00:00,ade2b8,41.98420715332031,-87.84081198952413,198.0,86.53177074108285,1216.0,AAL3107,False,False,False,3165,2225.0,2425.0,1754008272.814,1754008272.814,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
2025-08-01 00:31:14+00:00,ade2b8,41.98429870605469,-87.83956354314631,200.0,86.28100602684196,1216.0,AAL3107,False,False,False,3165,2225.0,2425.0,1754008273.839,1754008273.839,"[-1408234602       92267 -1408234054 -1408232268 -1408230644 -1408236854
 -1408234825       90211]",2025-08-01 00:00:00+00:00
