timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:30:06+00:00,a1c57e,42.3585794739804,-70.99697379178775,135.0,77.19573393471325,320.0,RPA5807,False,False,False,,-175.0,-50.0,1754008205.901,1754008205.901,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:07+00:00,a1c57e,42.35862602621822,-70.9965905477834,138.0,77.47119229084849,896.0,RPA5807,False,False,False,,-175.0,-50.0,1754008206.554,1754008206.837,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:08+00:00,a1c57e,42.35881223516949,-70.99556856377177,138.0,77.47119229084849,1152.0,RPA5807,False,False,False,,-150.0,-25.0,1754008207.573,1754008207.82,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:09+00:00,a1c57e,42.358978271484375,-70.99440141157669,138.0,77.87626175221061,1664.0,RPA5807,False,False,False,,-125.0,0.0,1754008208.728,1754008208.728,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:10+00:00,a1c57e,42.359138100834215,-70.99358846974923,138.0,77.87626175221061,1984.0,RPA5807,False,False,False,,-100.0,25.0,1754008209.905,1754008209.905,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:11+00:00,a1c57e,42.35923120530985,-70.99288585574124,137.0,77.78849162352402,2112.0,RPA5807,False,False,False,,-50.0,50.0,1754008210.721,1754008210.721,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:12+00:00,a1c57e,42.359370862023304,-70.99192774573038,136.0,78.11134196037203,2432.0,RPA5807,False,False,False,,0.0,125.0,1754008211.991,1754008211.991,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:13+00:00,a1c57e,42.359527587890625,-70.99109302867544,135.0,78.02386755579664,2560.0,RPA5807,False,False,False,,25.0,150.0,1754008212.978,1754008212.978,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:14+00:00,a1c57e,42.35965017545021,-70.99026702171147,134.0,78.35402575151679,2624.0,RPA5807,False,False,False,,75.0,175.0,1754008213.942,1754008213.958,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:30:15+00:00,a1c57e,42.35975646972656,-70.98947004838425,133.0,78.26691584358777,2688.0,RPA5807,False,False,False,,125.0,225.0,1754008214.862,1754008214.862,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
