timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:23:22+00:00,a095f0,42.35838317871094,-70.99802190607244,136.0,76.78367593620939,128.0,RPA4641,False,False,False,,-175.0,-50.0,1754007801.516,1754007801.516,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:23+00:00,a095f0,42.35848636950477,-70.99754865779431,137.0,76.87959684702274,256.0,RPA4641,False,False,False,,-175.0,-50.0,1754007802.014,1754007802.014,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:24+00:00,a095f0,42.35870361328125,-70.99633650346237,139.0,76.66489365895409,448.0,RPA4641,False,False,False,,-175.0,-50.0,1754007803.491,1754007803.491,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:25+00:00,a095f0,42.358905339645126,-70.99518531976742,142.0,76.55138494831348,768.0,RPA4641,False,False,False,,-150.0,-25.0,1754007804.931,1754007804.931,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:26+00:00,a095f0,42.35906982421875,-70.99427656693894,142.0,76.55138494831348,1152.0,RPA4641,False,False,False,,-125.0,-25.0,1754007805.928,1754007805.928,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:27+00:00,a095f0,42.35911560058594,-70.99396445534444,143.0,76.64465903709257,1536.0,RPA4641,False,False,False,,-125.0,0.0,1754007806.355,1754007806.801,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:28+00:00,a095f0,42.359324309785485,-70.99269423373909,142.0,76.55138494831348,1856.0,RPA4641,False,False,False,,-75.0,25.0,1754007807.884,1754007807.884,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:29+00:00,a095f0,42.359510518736755,-70.99173612372817,141.0,76.85275762473051,2240.0,RPA4641,False,False,False,,-50.0,50.0,1754007808.668,1754007808.668,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:30+00:00,a095f0,42.359603623212394,-70.99103350972018,141.0,76.85275762473051,2368.0,RPA4641,False,False,False,,0.0,75.0,1754007809.947,1754007809.947,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:31+00:00,a095f0,42.35975646972656,-70.99015669389206,139.0,77.06739160326049,2688.0,RPA4641,False,False,False,,50.0,125.0,1754007810.873,1754007810.873,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:32+00:00,a095f0,42.35993957519531,-70.98922035910869,137.0,77.38067770656923,2944.0,RPA4641,False,False,False,,100.0,200.0,1754007811.866,1754007811.866,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:33+00:00,a095f0,42.36006914559057,-70.98835080168965,136.0,77.69946112100192,3072.0,RPA4641,False,False,False,,150.0,275.0,1754007812.928,1754007812.928,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:34+00:00,a095f0,42.3601622500662,-70.98764818768166,135.0,78.02386755579664,3136.0,RPA4641,False,False,False,,200.0,325.0,1754007813.839,1754007813.839,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:35+00:00,a095f0,42.36030578613281,-70.98691073330968,134.0,78.35402575151679,3072.0,RPA4641,False,False,False,,250.0,350.0,1754007814.914,1754007814.914,[-1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:36+00:00,a095f0,42.36044156349311,-70.98605133766347,133.0,78.69006752597979,3072.0,RPA4641,False,False,False,,300.0,425.0,1754007815.814,1754007815.814,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:37+00:00,a095f0,42.36053466796875,-70.9852877530185,132.0,78.60467894610716,3072.0,RPA4641,False,False,False,,350.0,450.0,1754007816.843,1754007816.843,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:38+00:00,a095f0,42.360626220703125,-70.98460110751068,131.0,78.51800864525191,3072.0,RPA4641,False,False,False,,400.0,525.0,1754007817.747,1754007817.747,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:39+00:00,a095f0,42.36076354980469,-70.98366477272725,130.0,78.430027952098,3072.0,RPA4641,False,False,False,,450.0,575.0,1754007818.855,1754007818.855,[-1408228163 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:40+00:00,a095f0,42.36090708587129,-70.98285763762715,129.0,78.340707346477,3072.0,RPA4641,False,False,False,,500.0,625.0,1754007819.828,1754007819.893,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:41+00:00,a095f0,42.360992431640625,-70.982104214755,126.0,78.60123693124207,3072.0,RPA4641,False,False,False,,550.0,675.0,1754007820.867,1754007820.911,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:42+00:00,a095f0,42.36112976074219,-70.98116787997162,126.0,78.5110187978408,3008.0,RPA4641,False,False,False,,600.0,725.0,1754007821.855,1754007821.855,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:43+00:00,a095f0,42.36122131347656,-70.98060607910156,125.0,78.4193808177719,3008.0,RPA4641,False,False,False,,650.0,750.0,1754007822.994,1754007822.994,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:23:44+00:00,a095f0,42.36137260824947,-70.97979168559226,123.0,77.77487732426425,2944.0,RPA4641,False,False,False,,700.0,825.0,1754007823.785,1754007823.994,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
