timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:30:08+00:00,ad9e73,39.02385647014036,-114.84765625,495.0,80.57576072389564,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008207.588,1754008207.937,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:09+00:00,ad9e73,39.0242288880429,-114.8447265625,495.0,80.57576072389564,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008208.545,1754008208.545,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:10+00:00,ad9e73,39.02464785818326,-114.841552734375,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008209.606,1754008209.606,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:11+00:00,ad9e73,39.02464785818326,-114.841552734375,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008209.606,1754008210.4,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:12+00:00,ad9e73,39.02464785818326,-114.841552734375,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008209.606,1754008210.4,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:13+00:00,ad9e73,39.02464785818326,-114.841552734375,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008209.606,1754008210.4,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:14+00:00,ad9e73,39.02464785818326,-114.841552734375,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008209.606,1754008210.4,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:15+00:00,ad9e73,39.026641845703125,-114.82611614724863,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008214.893,1754008214.893,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:16+00:00,ad9e73,39.026641845703125,-114.82611614724863,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008214.893,1754008214.893,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:17+00:00,ad9e73,39.026641845703125,-114.82611614724863,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008214.893,1754008214.893,[-1408230853],2025-08-01 00:00:00+00:00
2025-08-01 00:30:18+00:00,ad9e73,39.02739444021451,-114.8201904296875,494.0,80.55675730492652,0.0,JBU734,False,False,False,,33025.0,34550.0,1754008217.286,1754008217.969,[-1408230853],2025-08-01 00:00:00+00:00
