timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:04+00:00,ac18fe,36.264472573490465,-80.0552108439993,446.0,58.08983761037416,-896.0,AAL1074,False,False,False,1071,24625.0,26150.0,1754006403.896,1754006403.917,[-1408229200 -1408211447 -1408230843 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,ac18fe,36.26554327496027,-80.05304864112367,446.0,58.08983761037416,-896.0,AAL1074,False,False,False,1071,24625.0,26150.0,1754006404.898,1754006404.931,[-1408229200 -1408211447 -1408230843 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,ac18fe,36.26664733886719,-80.05090713500977,446.0,58.08983761037416,-896.0,AAL1074,False,False,False,1071,24600.0,26125.0,1754006405.952,1754006405.952,[-1408232939 -1408229200 -1408211447 -1408230843 -1408230771       92298],2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,ac18fe,36.26774597167969,-80.04873275756836,447.0,58.157542740014804,-896.0,AAL1074,False,False,False,1071,24575.0,26100.0,1754006406.956,1754006406.956,"[-1408232939 -1408229200 -1408210431 -1408211447 -1408230843 -1408230771
       92298]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,ac18fe,36.26870882713188,-80.04673734624333,448.0,58.048861300692366,-896.0,AAL1074,False,False,False,1071,24575.0,26100.0,1754006407.908,1754006407.908,"[-1408232939 -1408229200 -1408210431 -1408211447 -1408230843 -1408230771
       92298]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,ac18fe,36.269593319650426,-80.04504264669214,448.0,58.048861300692366,-896.0,AAL1074,False,False,False,1071,24550.0,26050.0,1754006408.891,1754006408.892,"[-1408232939 -1408229200 -1408210431 -1408211447 -1408230843 -1408230771
       92298]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,ac18fe,36.27080367783368,-80.04264669215422,448.0,58.048861300692366,-896.0,AAL1074,False,False,False,1071,24550.0,26050.0,1754006409.767,1754006409.767,"[-1408232939 -1408229200 -1408210431 -1408211447 -1408230843 -1408230771
       92298]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,ac18fe,36.27192093154131,-80.04048448927858,448.0,58.048861300692366,-896.0,AAL1074,False,False,False,1071,24525.0,26025.0,1754006410.624,1754006410.911,"[-1408232939 -1408229200 -1408210431 -1408211447 -1408230843 -1408230771
       92298]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,ac18fe,36.27333068847656,-80.03763198852539,448.0,58.048861300692366,-896.0,AAL1074,False,False,False,1071,24500.0,26025.0,1754006411.983,1754006411.983,"[-1408232939 -1408229200 -1408210431 -1408211447 -1408230843 -1408230771
       92298]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,ac18fe,36.27434164790784,-80.0356925802028,449.0,58.11643612539147,-896.0,AAL1074,False,False,False,1071,24500.0,26025.0,1754006412.946,1754006412.946,"[-1408232939 -1408229200 -1408210431 -1408211447 -1408230843 -1408230771
       92298]",2025-08-01 00:00:00+00:00
