timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:03+00:00,a0b199,42.524322509765625,-73.061391657049,518.0,78.86369056881827,-1984.0,AAL1422,False,False,False,7122,27800.0,29225.0,1754006402.925,1754006402.936,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408230965 -1408231950 -1408142589
 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:04+00:00,a0b199,42.5247802734375,-73.0582081187855,517.0,79.08101067464553,-1856.0,AAL1422,False,False,False,7122,27775.0,29200.0,1754006403.868,1754006403.967,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408230965 -1408231950 -1408142589
  1408230432 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,a0b199,42.525238037109375,-73.05471246892756,518.0,79.31918938468534,-1792.0,AAL1422,False,False,False,7122,27725.0,29150.0,1754006404.857,1754006404.929,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408230965 -1408231950 -1408142589
  1408230432 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,a0b199,42.52565545550847,-73.05167264716567,518.0,79.5367415498413,-1728.0,AAL1422,False,False,False,7122,27700.0,29125.0,1754006405.837,1754006405.914,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408230965 -1408231950 -1408142589
  1408230432 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,a0b199,42.52612097788665,-73.04822345112643,517.0,79.86364089398988,-1664.0,AAL1422,False,False,False,7122,27675.0,29100.0,1754006406.891,1754006406.981,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408199345 -1408230965 -1408231950
 -1408142589  1408230432 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,a0b199,42.526519775390625,-73.04484974254262,517.0,80.08194623606231,-1664.0,AAL1422,False,False,False,7122,27625.0,29050.0,1754006407.971,1754006407.971,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408199345 -1408230965 -1408231950
 -1408142589  1408230432 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,a0b199,42.526865813691735,-73.04215542105737,516.0,80.40994855879494,-1600.0,AAL1422,False,False,False,7122,27625.0,29050.0,1754006408.967,1754006408.967,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408199345 -1408237441 -1408230965
 -1408231950 -1408142589  1408230432 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,a0b199,42.52719167935646,-73.03928109102469,516.0,80.62897118111559,-1600.0,AAL1422,False,False,False,7122,27600.0,29025.0,1754006409.784,1754006409.97,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408199345 -1408237441 -1408230965
 -1408231950 -1408142589  1408230432 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,a0b199,42.527564097259,-73.03576802098473,515.0,80.95802206188563,-1536.0,AAL1422,False,False,False,7122,27575.0,29000.0,1754006410.897,1754006410.992,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408199345 -1408237441 -1408230965
 -1408231950 -1408142589  1408230432 -1408229983 -1408216313 -1408232348]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,a0b199,42.52788996292373,-73.03295756495277,515.0,81.17772530758626,-1536.0,AAL1422,False,False,False,7122,27525.0,28950.0,1754006411.915,1754006411.989,"[-1408230990 -1408209604       91235 -1408231303 -1408212262 -1408234010
 -1408234023 -1408230807 -1408231940 -1408132182 -1408199345 -1408237441
 -1408230965 -1408231950 -1408142589  1408230432 -1408229983 -1408216313
 -1408232348]",2025-08-01 00:00:00+00:00
