timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:04+00:00,a40027,42.730865478515625,-73.614765514027,504.0,115.14058290351618,-960.0,AAL1461,False,False,False,1405,34325.0,36025.0,1754006403.865,1754006403.98,"[-1408230990       91112       91235 -1408212262 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408130491 -1408237441 -1408237049
 -1408230965 -1408230826 -1408233323 -1408231950 -1408232655 -1408229757
       91053 -1408180002 -1408142589 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,a40027,42.72999572753906,-73.61251831054688,503.0,116.20823154047326,-960.0,AAL1461,False,False,False,1405,34300.0,35975.0,1754006404.829,1754006404.935,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408230807 -1408130491 -1408237441
 -1408237049 -1408230965 -1408230826 -1408233323 -1408231950 -1408232655
 -1408229757 -1408180002 -1408142589       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,a40027,42.72904218253443,-73.61005916151885,501.0,117.17836348180057,-960.0,AAL1461,False,False,False,1405,34300.0,35975.0,1754006405.764,1754006405.895,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408230807 -1408130491 -1408237441
 -1408237049 -1408230965 -1408230826 -1408233323 -1408231950 -1408232655
 -1408229757 -1408180002 -1408142589       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,a40027,42.727785272113344,-73.60705708348473,500.0,118.15334650279402,-960.0,AAL1461,False,False,False,1405,34275.0,35975.0,1754006406.723,1754006406.993,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408230807 -1408130491 -1408237441
 -1408237049 -1408230965 -1408230826 -1408233323 -1408231950 -1408232655
 -1408229757 -1408180002 -1408142589       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,a40027,42.7266214661679,-73.6043743754542,499.0,119.1326485062658,-1024.0,AAL1461,False,False,False,1405,34250.0,35950.0,1754006407.713,1754006407.948,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408230807 -1408130491 -1408230907
 -1408237441 -1408237049 -1408230965 -1408230826 -1408233323 -1408231950
 -1408232655 -1408229757 -1408180002 -1408142589       91053 -1408229983
 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,a40027,42.725224899033364,-73.60118067541788,498.0,120.01615258438032,-1024.0,AAL1461,False,False,False,1405,34225.0,35925.0,1754006408.964,1754006408.987,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408230807 -1408130491
 -1408230907 -1408237441 -1408237049 -1408230965 -1408230826 -1408233323
 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589       91053
 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,a40027,42.72434040651483,-73.59939220339749,497.0,121.00329812656406,-1088.0,AAL1461,False,False,False,1405,34225.0,35900.0,1754006409.469,1754006409.753,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408230807 -1408130491
 -1408230907 -1408237441 -1408237049 -1408230965 -1408230826 -1408233323
 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589       91053
 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,a40027,42.72313004833157,-73.59677336936772,496.0,121.89515204532218,-1216.0,AAL1461,False,False,False,1405,34200.0,35900.0,1754006410.627,1754006410.966,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408230807 -1408130491
 -1408230907 -1408237441 -1408237049 -1408230965 -1408230826 -1408233323
 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589       91053
 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,a40027,42.72148132324219,-73.59341708096593,494.0,122.69344012696007,-1280.0,AAL1461,False,False,False,1405,34175.0,35850.0,1754006411.919,1754006411.99,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408230807 -1408130491
 -1408230907 -1408237441 -1408237049 -1408233114 -1408230965 -1408230826
 -1408233323 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589
       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:13+00:00,a40027,42.720611572265625,-73.59166925603694,493.0,123.33559872186275,-1344.0,AAL1461,False,False,False,1405,34150.0,35850.0,1754006412.49,1754006412.878,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408230807 -1408130491
 -1408230907 -1408237441 -1408237049 -1408233114 -1408230965 -1408230826
 -1408233323 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589
       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:14+00:00,a40027,42.71928405761719,-73.58910994096237,492.0,123.98074260581028,-1408.0,AAL1461,False,False,False,1405,34125.0,35825.0,1754006413.587,1754006413.889,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408230807 -1408130491
 -1408230907 -1408237441 -1408237049 -1408233114 -1408230965 -1408230826
 -1408233323 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589
       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:15+00:00,a40027,42.71763688426907,-73.58585091524344,491.0,124.46647325139416,-1472.0,AAL1461,False,False,False,1405,34100.0,35800.0,1754006414.925,1754006414.995,"[-1408230990 -1408212262 -1408234010 -1408237262 -1408237079 -1408231940
 -1408237441 -1408230826 -1408232655 -1408229757       91112       91235
 -1408209604 -1408234023       91614 -1408230807 -1408130491 -1408230907
 -1408233114 -1408237049 -1408230965 -1408233323 -1408231950 -1408180002
 -1408142589       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:16+00:00,a40027,42.716426526085804,-73.58361532521798,491.0,124.7911510098642,-1536.0,AAL1461,False,False,False,1405,34075.0,35775.0,1754006415.753,1754006415.957,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408230807 -1408231940
 -1408130491 -1408230907 -1408233114 -1408237049 -1408230965 -1408230826
 -1408233323 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589
       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:17+00:00,a40027,42.71512306342691,-73.58112423918965,489.0,125.18383662124624,-1536.0,AAL1461,False,False,False,1405,34050.0,35750.0,1754006416.72,1754006416.964,"[-1408230990 -1408212262 -1408234010 -1408237262 -1408237079 -1408231940
 -1408230826 -1408232655 -1408229757       91112       91235 -1408209604
 -1408234023       91614 -1408230807 -1408229768 -1408130491 -1408230907
 -1408233114 -1408237049 -1408230965 -1408233323 -1408231950 -1408180002
 -1408142589       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:18+00:00,a40027,42.71392822265625,-73.57887268066406,490.0,125.44247957514102,-1600.0,AAL1461,False,False,False,1405,34025.0,35725.0,1754006417.741,1754006417.935,"[-1408230990 -1408212262 -1408234010 -1408237262 -1408237079 -1408231940
 -1408230826 -1408232655 -1408229757       91112       91235 -1408209604
 -1408234023       91614 -1408230807 -1408229768 -1408130491 -1408230907
 -1408233114 -1408237049 -1408230965 -1408233323 -1408231950 -1408180002
 -1408142589       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:19+00:00,a40027,42.71260070800781,-73.57643821022725,489.0,125.67396625879339,-1600.0,AAL1461,False,False,False,1405,33975.0,35675.0,1754006418.695,1754006418.94,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408230807 -1408231940
 -1408229768 -1408130491 -1408230907 -1408233114 -1408230965 -1408230826
 -1408233323 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589
       91053 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:20+00:00,a40027,42.711305779925844,-73.57397035110824,488.0,125.8376529542783,-1600.0,AAL1461,False,False,False,1405,33950.0,35650.0,1754006419.729,1754006419.891,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408231940 -1408229768
 -1408130491 -1408230907 -1408233114 -1408230965 -1408230826 -1408233323
 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589       91053
 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:21+00:00,a40027,42.70995576502913,-73.57147926507992,488.0,126.00149063749828,-1600.0,AAL1461,False,False,False,1405,33925.0,35625.0,1754006420.691,1754006420.927,"[-1408230990       91112 -1408212262       91235 -1408209604 -1408234010
 -1408237262 -1408234023       91614 -1408237079 -1408231940 -1408229768
 -1408130491 -1408230907 -1408233114 -1408230965 -1408230826 -1408233323
 -1408231950 -1408232655 -1408229757 -1408180002 -1408142589       91053
 -1408229983 -1408216313]",2025-08-01 00:00:00+00:00
