timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:43:36+00:00,a21833,42.358154296875,-70.99952004172587,138.0,76.56897112931834,256.0,RPA5904,False,False,False,,-200.0,-50.0,1754009015.968,1754009015.968,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:37+00:00,a21833,42.35820007324219,-70.99920793013138,143.0,77.03549133958074,448.0,RPA5904,False,False,False,,-200.0,-50.0,1754009016.511,1754009016.998,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:38+00:00,a21833,42.35820007324219,-70.99920793013138,143.0,77.03549133958074,448.0,RPA5904,False,False,False,,-200.0,-50.0,1754009016.511,1754009016.998,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:39+00:00,a21833,42.35856628417969,-70.99708557128906,146.0,77.30041551040263,1024.0,RPA5904,False,False,False,,-175.0,-50.0,1754009018.953,1754009018.953,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:40+00:00,a21833,42.35862602621822,-70.99652667378268,147.0,77.38637254598126,1152.0,RPA5904,False,False,False,,-150.0,-25.0,1754009019.485,1754009019.485,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:41+00:00,a21833,42.358795166015625,-70.99564985795456,147.0,77.38637254598126,1664.0,RPA5904,False,False,False,,-150.0,0.0,1754009020.857,1754009020.863,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:42+00:00,a21833,42.358951891882946,-70.99473820176235,147.0,77.38637254598126,2048.0,RPA5904,False,False,False,,-125.0,25.0,1754009021.51,1754009021.733,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:43+00:00,a21833,42.35906982421875,-70.99383961070669,147.0,77.38637254598126,2304.0,RPA5904,False,False,False,,-75.0,75.0,1754009022.613,1754009022.925,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:44+00:00,a21833,42.35923120530985,-70.99294972974201,147.0,77.38637254598126,2560.0,RPA5904,False,False,False,,-50.0,100.0,1754009023.547,1754009023.849,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:45+00:00,a21833,42.359417414261124,-70.9918638717296,147.0,77.38637254598126,2560.0,RPA5904,False,False,False,,25.0,100.0,1754009024.68,1754009024.68,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:46+00:00,a21833,42.359527587890625,-70.99103060635656,146.0,77.76849907876982,2880.0,RPA5904,False,False,False,,75.0,225.0,1754009025.812,1754009025.945,[-1408228163 -1408212209 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:47+00:00,a21833,42.359743279925844,-70.98975602970563,146.0,78.15173376158556,2880.0,RPA5904,False,False,False,,125.0,275.0,1754009026.996,1754009026.996,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:48+00:00,a21833,42.35978983216366,-70.98937278570128,146.0,78.53604698430745,2880.0,RPA5904,False,False,False,,150.0,300.0,1754009027.639,1754009027.964,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:49+00:00,a21833,42.35993957519531,-70.98853371360087,146.0,78.53604698430745,2880.0,RPA5904,False,False,False,,200.0,350.0,1754009028.691,1754009028.691,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:50+00:00,a21833,42.36006914559057,-70.98758431368094,147.0,78.99645914825051,2752.0,RPA5904,False,False,False,,250.0,400.0,1754009029.607,1754009029.912,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:51+00:00,a21833,42.36020880230402,-70.9864984556686,147.0,78.99645914825051,2688.0,RPA5904,False,False,False,,300.0,450.0,1754009030.826,1754009030.88,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:52+00:00,a21833,42.36030190677966,-70.9857958416606,147.0,79.45193458185788,2624.0,RPA5904,False,False,False,,350.0,500.0,1754009031.793,1754009031.934,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:53+00:00,a21833,42.360443115234375,-70.98478837446731,148.0,79.52257640399513,2624.0,RPA5904,False,False,False,,400.0,550.0,1754009032.759,1754009032.829,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:54+00:00,a21833,42.36058122020657,-70.9839434956395,148.0,79.90249561592472,2560.0,RPA5904,False,False,False,,450.0,600.0,1754009033.664,1754009033.975,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:55+00:00,a21833,42.3607177734375,-70.98260359330612,149.0,79.96978668026716,2560.0,RPA5904,False,False,False,,500.0,650.0,1754009034.919,1754009034.94,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:56+00:00,a21833,42.36081398139566,-70.98215502361916,149.0,79.96978668026716,2560.0,RPA5904,False,False,False,,525.0,650.0,1754009035.751,1754009035.751,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:57+00:00,a21833,42.36094665527344,-70.9812303022905,150.0,79.66108945705895,2560.0,RPA5904,False,False,False,,575.0,725.0,1754009036.689,1754009036.689,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:58+00:00,a21833,42.36109329482256,-70.97991943359375,150.0,79.66108945705895,2624.0,RPA5904,False,False,False,,625.0,775.0,1754009037.951,1754009037.951,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:43:59+00:00,a21833,42.36109329482256,-70.97991943359375,151.0,79.72899627952093,2624.0,RPA5904,False,False,False,,625.0,775.0,1754009038.001,1754009038.929,[-1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:44:00+00:00,a21833,42.36137260824947,-70.97806708757264,151.0,79.72899627952093,2688.0,RPA5904,False,False,False,,725.0,850.0,1754009039.957,1754009039.957,[-1408216312 -1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:44:01+00:00,a21833,42.36149597167969,-70.97711042924362,152.0,79.35712925529643,2816.0,RPA5904,False,False,False,,750.0,900.0,1754009040.946,1754009040.946,[-1408216312 -1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:44:02+00:00,a21833,42.36155881720074,-70.97653411155522,152.0,78.98616710964859,2880.0,RPA5904,False,False,False,,800.0,950.0,1754009041.547,1754009041.547,[-1408216312 -1408228163 -1408230745 -1408212209 -1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:44:03+00:00,a21833,42.361724853515625,-70.97561229359019,151.0,78.16988667383197,2944.0,RPA5904,False,False,False,,850.0,1025.0,1754009042.768,1754009042.879,"[-1408216312 -1408228163 -1408237262 -1408230745 -1408212209 -1408230124
 -1408228164]",2025-08-01 00:00:00+00:00
2025-08-01 00:44:04+00:00,a21833,42.361907958984375,-70.97448869185013,152.0,77.43020819232132,2880.0,RPA5904,False,False,False,,900.0,1075.0,1754009043.843,1754009043.975,"[-1408216312 -1408228163 -1408237262 -1408230745 -1408212209 -1408230124
 -1408228164]",2025-08-01 00:00:00+00:00
2025-08-01 00:44:05+00:00,a21833,42.362070891816735,-70.97359590752177,152.0,77.06194368281355,2880.0,RPA5904,False,False,False,,950.0,1075.0,1754009044.844,1754009044.844,"[-1408216312 -1408228163 -1408237262 -1408230745 -1408212209 -1408230124
 -1408228164]",2025-08-01 00:00:00+00:00
2025-08-01 00:44:06+00:00,a21833,42.36222839355469,-70.97267844460225,152.0,76.32869286780416,2752.0,RPA5904,False,False,False,,1000.0,1175.0,1754009045.778,1754009045.928,"[-1408216312 -1408228163 -1408237262 -1408230745 -1408212209 -1408230124
 -1408228164]",2025-08-01 00:00:00+00:00
2025-08-01 00:44:07+00:00,a21833,42.36239675748146,-70.97174356150072,153.0,75.96375653207353,2752.0,RPA5904,False,False,False,,1050.0,1225.0,1754009046.844,1754009046.844,"[-1408216312 -1408228163 -1408237262 -1408230745 -1408212209 -1408230124
 -1408228164]",2025-08-01 00:00:00+00:00
2025-08-01 00:44:08+00:00,a21833,42.362548828125,-70.9708057750355,154.0,76.0542711163528,2560.0,RPA5904,False,False,False,,1100.0,1250.0,1754009047.952,1754009047.952,"[-1408216312 -1408228163 -1408237262 -1408230745 -1408212209 -1408230124
 -1408228164]",2025-08-01 00:00:00+00:00
