timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:48:03+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:04+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:05+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:06+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:07+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:08+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:09+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:10+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:11+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:12+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.14443908318573,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009282.946,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:13+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009292.714,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:14+00:00,a66576,42.2508110434322,-108.07219039562133,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009282.946,1754009292.714,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:15+00:00,a66576,42.255093849311436,-108.0390397892442,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009294.377,1754009294.377,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:16+00:00,a66576,42.25547790527344,-108.03624239834872,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009295.435,1754009295.435,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:17+00:00,a66576,42.25584411621094,-108.03330854936081,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009296.548,1754009296.548,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:18+00:00,a66576,42.25625765525688,-108.03022517714388,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009297.619,1754009297.619,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:19+00:00,a66576,42.25625765525688,-108.03022517714388,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009297.619,1754009297.619,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:20+00:00,a66576,42.25625765525688,-108.03022517714388,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009297.619,1754009297.619,[1408231175],2025-08-01 00:00:00+00:00
2025-08-01 00:48:21+00:00,a66576,42.25625765525688,-108.03022517714388,479.0,80.02664837004237,0.0,DAL702,False,False,False,,33050.0,34775.0,1754009297.619,1754009297.619,[1408231175],2025-08-01 00:00:00+00:00
