timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:00:03+00:00,ac26cf,42.06073825642214,-79.70408594885538,487.0,73.42465051582354,1024.0,RPA5641,False,False,False,,26925.0,28175.0,1754006402.978,1754006402.978,"[-1408199845 -1408231918  1408199964 -1408229980  1408235861 -1408234738
       91614 -1408232655 -1408199196 -1408236542  1498137442 -1408131826
 -1408130491]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:04+00:00,ac26cf,42.06129688327595,-79.701594862827,487.0,73.42465051582354,1024.0,RPA5641,False,False,False,,26950.0,28200.0,1754006403.966,1754006403.966,"[-1408199845 -1408231918  1408199964 -1408229980  1408235861 -1408234738
       91614 -1408232655 -1408199196 -1408236542  1498137442 -1408131826
 -1408130491]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:05+00:00,ac26cf,42.06204171908104,-79.69820954078847,487.0,73.42465051582354,1024.0,RPA5641,False,False,False,,26975.0,28200.0,1754006404.982,1754006404.982,"[-1408231918 -1408229980       91614 -1408199295 -1408236542 -1408131826
 -1408130491 -1408199845  1408199964 -1408234738  1408235861 -1408232655
 -1408199196  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:06+00:00,ac26cf,42.06266784667969,-79.69532359730113,487.0,73.42465051582354,1024.0,RPA5641,False,False,False,,26975.0,28225.0,1754006405.984,1754006405.984,"[-1408231918 -1408229980       91614 -1408199295 -1408236542 -1408131826
 -1408130491 -1408199845  1408199964 -1408234738  1408235861 -1408232655
 -1408199196  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:07+00:00,ac26cf,42.06294250488281,-79.69407515092331,487.0,73.42465051582354,1088.0,RPA5641,False,False,False,,27000.0,28250.0,1754006406.588,1754006406.97,"[-1408231918 -1408229980       91614 -1408199295 -1408236542 -1408131826
 -1408130491 -1408199845  1408199964 -1408234738  1408235861 -1408232655
 -1408199196  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:08+00:00,ac26cf,42.06367492675781,-79.690766768022,487.0,73.42465051582354,1088.0,RPA5641,False,False,False,,27000.0,28250.0,1754006407.732,1754006407.989,"[-1408231918 -1408229980       91614 -1408199295 -1408236542 -1408131826
 -1408130491 -1408199845  1408199964 -1408234738  1408235861 -1408232655
 -1408199196  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:09+00:00,ac26cf,42.06460209216102,-79.68658447265625,487.0,73.42465051582354,1088.0,RPA5641,False,False,False,,27025.0,28275.0,1754006408.978,1754006408.978,"[-1408231918 -1408229980       91614 -1408199295 -1408236542 -1408131826
 -1408130491 -1408199845  1408199964 -1408234738  1408235861 -1408232655
 -1408199196       31803  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:10+00:00,ac26cf,42.06500244140625,-79.68489907004619,487.0,73.42465051582354,1088.0,RPA5641,False,False,False,,27050.0,28300.0,1754006409.892,1754006409.961,"[-1408231918 -1408229980       91614 -1408199295 -1408236542 -1408131826
 -1408130491 -1408199845  1408199964 -1408234738  1408235861 -1408232655
 -1408199196       31803  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:11+00:00,ac26cf,42.06573486328125,-79.68146584250712,487.0,73.42465051582354,1088.0,RPA5641,False,False,False,,27050.0,28300.0,1754006410.906,1754006410.906,"[-1408231918 -1408229980       91614 -1408199295 -1408236542 -1408131826
 -1408130491 -1408199845  1408199964 -1408234738  1408235861 -1408232655
 -1408199196       31803  1498137442]",2025-08-01 00:00:00+00:00
2025-08-01 00:00:12+00:00,ac26cf,42.06632995605469,-79.67890652743256,488.0,73.45813047582756,1088.0,RPA5641,False,False,False,,27075.0,28325.0,1754006411.659,1754006411.864,"[-1408231918 -1408229980       91614 -1408199295 -1408236542 -1408131826
 -1408130491 -1408199845  1408199964 -1408234738  1408235861 -1408232655
 -1408199196       31803  1498137442]",2025-08-01 00:00:00+00:00
