timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:55:59+00:00,a37fd3,42.35820007324219,-70.99920793013138,125.0,76.62866803010807,0.0,JBU1337,False,False,False,,-175.0,-75.0,1754009757.756,1754009757.756,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:00+00:00,a37fd3,42.358428955078125,-70.997709794478,132.0,76.90810693565317,0.0,JBU1337,False,False,False,,-175.0,-75.0,1754009759.71,1754009759.71,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:01+00:00,a37fd3,42.358612060546875,-70.9968358820135,139.0,76.66489365895409,128.0,JBU1337,False,False,False,,-175.0,-50.0,1754009760.713,1754009760.713,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:02+00:00,a37fd3,42.35876568293167,-70.9958879337754,139.0,76.66489365895409,128.0,JBU1337,False,False,False,,-175.0,-50.0,1754009761.676,1754009761.676,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:03+00:00,a37fd3,42.35888671875,-70.9950880570845,145.0,76.82744657667311,384.0,JBU1337,False,False,False,,-175.0,-50.0,1754009762.908,1754009762.908,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:04+00:00,a37fd3,42.359091548596396,-70.99409946175507,147.0,76.62555953512886,832.0,JBU1337,False,False,False,,-150.0,-25.0,1754009763.984,1754009763.984,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:05+00:00,a37fd3,42.359161376953125,-70.99371476606888,147.0,76.62555953512886,832.0,JBU1337,False,False,False,,-150.0,-50.0,1754009764.169,1754009764.169,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:06+00:00,a37fd3,42.359344482421875,-70.99240389737218,147.0,77.0053832080835,1856.0,JBU1337,False,False,False,,-100.0,0.0,1754009765.771,1754009765.771,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:07+00:00,a37fd3,42.35943603515625,-70.991904518821,147.0,77.0053832080835,1856.0,JBU1337,False,False,False,,-75.0,0.0,1754009766.189,1754009766.62,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:08+00:00,a37fd3,42.35966491699219,-70.99084333939987,147.0,77.0053832080835,2304.0,JBU1337,False,False,False,,-25.0,25.0,1754009767.411,1754009767.411,[-1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:09+00:00,a37fd3,42.35978983216366,-70.99001152570855,145.0,76.44280707046435,2752.0,JBU1337,False,False,False,,25.0,125.0,1754009768.38,1754009768.761,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:10+00:00,a37fd3,42.35993957519531,-70.98909551447088,144.0,76.34958086524301,2816.0,JBU1337,False,False,False,,75.0,150.0,1754009769.663,1754009769.791,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:11+00:00,a37fd3,42.36011569782839,-70.98809530568673,143.0,76.2550884934303,2816.0,JBU1337,False,False,False,,125.0,200.0,1754009770.629,1754009770.859,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
2025-08-01 00:56:12+00:00,a37fd3,42.36030578613281,-70.98716042258525,143.0,76.2550884934303,2816.0,JBU1337,False,False,False,,175.0,250.0,1754009771.814,1754009771.814,[-1408230124 -1408228164],2025-08-01 00:00:00+00:00
