timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:11:13+00:00,a2348d,40.77864074707031,-73.87091064453125,152.0,122.64464013491649,320.0,RPA5746,False,False,False,,-50.0,-50.0,1754007065.196,1754007072.439,[-1408179954 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:14+00:00,a2348d,40.775848388671875,-73.8651123046875,156.0,122.66886053401196,640.0,RPA5746,False,False,False,,-75.0,-75.0,1754007073.118,1754007073.311,[-1408179954 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:15+00:00,a2348d,40.77547752251059,-73.86432994495738,157.0,122.77908066806958,960.0,RPA5746,False,False,False,,-50.0,-75.0,1754007074.307,1754007074.307,[-1408179954 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:16+00:00,a2348d,40.77547752251059,-73.86432994495738,158.0,122.88737707401499,1600.0,RPA5746,False,False,False,,-50.0,-50.0,1754007074.307,1754007075.657,[-1408179954 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:17+00:00,a2348d,40.774639582229874,-73.86258212002843,159.0,123.19011704297174,1856.0,RPA5746,False,False,False,,0.0,-50.0,1754007076.26,1754007076.26,[-1408179954 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:18+00:00,a2348d,40.77403440313824,-73.86139609596944,159.0,123.19011704297174,2304.0,RPA5746,False,False,False,,50.0,0.0,1754007077.787,1754007077.967,[-1408179954 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:19+00:00,a2348d,40.773651123046875,-73.860595703125,158.0,122.88737707401499,3072.0,RPA5746,False,False,False,,100.0,75.0,1754007078.645,1754007078.783,[-1408179954 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:20+00:00,a2348d,40.77333068847656,-73.85992431640625,157.0,123.28444046549218,3456.0,RPA5746,False,False,False,,150.0,150.0,1754007079.599,1754007079.771,[-1408179954 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:21+00:00,a2348d,40.77291714943061,-73.85914889248937,157.0,123.28444046549218,3712.0,RPA5746,False,False,False,,200.0,200.0,1754007080.629,1754007080.76,[-1408235081 -1408179954 -1408230129 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:22+00:00,a2348d,40.77250671386719,-73.85833740234375,155.0,123.17851165939277,3840.0,RPA5746,False,False,False,,275.0,275.0,1754007081.741,1754007081.914,[-1408235081 -1408179954 -1408230129 -1408230807],2025-08-01 00:00:00+00:00
2025-08-01 00:11:23+00:00,a2348d,40.77212576138771,-73.85752591219818,155.0,123.17851165939277,3840.0,RPA5746,False,False,False,,325.0,300.0,1754007082.681,1754007082.681,[-1408235081 -1408179954 -1408230129 -1408230807 -1408230228],2025-08-01 00:00:00+00:00
2025-08-01 00:11:24+00:00,a2348d,40.771728515625,-73.85675048828125,155.0,122.86867893336752,3840.0,RPA5746,False,False,False,,400.0,400.0,1754007083.55,1754007083.921,[-1408235081 -1408179954 -1408230129 -1408230807 -1408230228],2025-08-01 00:00:00+00:00
2025-08-01 00:11:25+00:00,a2348d,40.77133437334481,-73.85596535422587,155.0,122.86867893336752,3776.0,RPA5746,False,False,False,,450.0,450.0,1754007084.59,1754007084.634,[-1408235081 -1408179954 -1408230129 -1408230807 -1408230228],2025-08-01 00:00:00+00:00
2025-08-01 00:11:26+00:00,a2348d,40.77095031738281,-73.85516357421875,155.0,122.86867893336752,3712.0,RPA5746,False,False,False,,525.0,550.0,1754007085.47,1754007085.916,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408230807
 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:27+00:00,a2348d,40.77040332858845,-73.85403026234019,154.0,122.55666579210677,3648.0,RPA5746,False,False,False,,600.0,625.0,1754007086.962,1754007086.966,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408230807
 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:28+00:00,a2348d,40.77007746292373,-73.85334361683238,154.0,122.55666579210677,3584.0,RPA5746,False,False,False,,675.0,700.0,1754007087.92,1754007087.997,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408230807
 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:29+00:00,a2348d,40.7698974609375,-73.8529052734375,154.0,122.24246783912334,3520.0,RPA5746,False,False,False,,700.0,700.0,1754007088.307,1754007088.995,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408230807
 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:30+00:00,a2348d,40.76951883606991,-73.85215759277344,154.0,122.24246783912334,3392.0,RPA5746,False,False,False,,750.0,775.0,1754007089.411,1754007090.0,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:31+00:00,a2348d,40.76898193359375,-73.85101318359375,154.0,122.24246783912334,3328.0,RPA5746,False,False,False,,825.0,825.0,1754007090.708,1754007090.948,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:32+00:00,a2348d,40.76858779131356,-73.85022250088781,153.0,121.92608114174963,3328.0,RPA5746,False,False,False,,875.0,900.0,1754007091.728,1754007091.925,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:33+00:00,a2348d,40.76820373535156,-73.84942626953125,153.0,121.60750224624891,3392.0,RPA5746,False,False,False,,925.0,950.0,1754007092.748,1754007092.903,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408180002 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:34+00:00,a2348d,40.76784295550847,-73.84859952059662,152.0,121.28672819304748,3392.0,RPA5746,False,False,False,,975.0,1000.0,1754007093.71,1754007093.918,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408180002 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:35+00:00,a2348d,40.76747131347656,-73.8477783203125,151.0,120.63858533818663,3456.0,RPA5746,False,False,False,,1025.0,1050.0,1754007094.684,1754007094.996,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408180002 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:36+00:00,a2348d,40.76709811970339,-73.84697654030538,151.0,120.31121322668163,3520.0,RPA5746,False,False,False,,1100.0,1125.0,1754007095.915,1754007095.966,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408180002 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:37+00:00,a2348d,40.76681880627648,-73.84628989479756,150.0,119.46147497096793,3520.0,RPA5746,False,False,False,,1150.0,1175.0,1754007096.764,1754007096.946,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408180002 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:38+00:00,a2348d,40.766510009765625,-73.84552001953125,150.0,119.46147497096793,3520.0,RPA5746,False,False,False,,1225.0,1250.0,1754007097.919,1754007097.923,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408180002   214755386 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:39+00:00,a2348d,40.766120522709215,-73.84472933682531,150.0,119.46147497096793,3456.0,RPA5746,False,False,False,3067,1300.0,1325.0,1754007098.699,1754007098.902,"[-1408199086 -1408230990 -1408235081 -1408179954 -1408230129 -1408130383
 -1408230807 -1408180002   214755386 -1408230228]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:40+00:00,a2348d,40.765777587890625,-73.84393310546875,150.0,119.98163936884934,3392.0,RPA5746,False,False,False,3067,1350.0,1375.0,1754007099.64,1754007099.942,"[-1408230228 -1408199086 -1408230990 -1408235081 -1408179954 -1408237439
 -1408230129 -1408130383 -1408230807 -1408180002 -1408237441   214755386]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:41+00:00,a2348d,40.7655029296875,-73.84326171875,150.0,119.98163936884934,3200.0,RPA5746,False,False,False,3067,1400.0,1400.0,1754007100.644,1754007100.951,"[-1408230228 -1408230990 -1408235081 -1408179954 -1408237439 -1408230129
 -1408130383 -1408230807 -1408180002 -1408231769 -1408237441   214755386]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:42+00:00,a2348d,40.76514292571504,-73.84241971102631,151.0,120.63858533818663,3008.0,RPA5746,False,False,False,3067,1450.0,1475.0,1754007101.583,1754007101.862,"[-1408235419 -1408230990 -1408235081 -1408230228 -1408179954 -1408237439
 -1408230129 -1408130383 -1408230807 -1408180002 -1408231769 -1408237441
   214755386]",2025-08-01 00:00:00+00:00
2025-08-01 00:11:43+00:00,a2348d,40.76472395557468,-73.84154579856181,151.0,121.15930450834438,2816.0,RPA5746,False,False,False,3067,1500.0,1525.0,1754007102.701,1754007102.974,"[-1408235419 -1408230990 -1408199971 -1408130383 -1408230807 -1408237441
   214755386 -1408235081 -1408179954 -1408237439 -1408230129 -1408180002
 -1408231769 -1408230228]",2025-08-01 00:00:00+00:00
