timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,last_position,lastcontact,serials,hour
2025-08-01 00:39:25+00:00,a099a7,39.734010858050844,-86.25933837890625,149.0,46.90011096557686,640.0,RPA4726,False,False,False,,2325.0,2475.0,1754008763.847,1754008764.302,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:26+00:00,a099a7,39.7349419028072,-86.25799560546875,149.0,46.90011096557686,640.0,RPA4726,False,False,False,,2350.0,2475.0,1754008765.518,1754008765.518,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:27+00:00,a099a7,39.7349419028072,-86.25799560546875,149.0,46.90011096557686,640.0,RPA4726,False,False,False,,2350.0,2475.0,1754008765.518,1754008765.518,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:28+00:00,a099a7,39.7349419028072,-86.25799560546875,157.0,46.548157698977974,448.0,RPA4726,False,False,False,,2350.0,2500.0,1754008765.518,1754008767.58,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:29+00:00,a099a7,39.7349419028072,-86.25799560546875,157.0,46.548157698977974,448.0,RPA4726,False,False,False,,2350.0,2500.0,1754008765.518,1754008768.129,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:30+00:00,a099a7,39.7349419028072,-86.25799560546875,157.0,46.548157698977974,448.0,RPA4726,False,False,False,,2350.0,2500.0,1754008765.518,1754008768.129,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:31+00:00,a099a7,39.7349419028072,-86.25799560546875,157.0,46.548157698977974,448.0,RPA4726,False,False,False,,2350.0,2500.0,1754008765.518,1754008768.129,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:32+00:00,a099a7,39.7349419028072,-86.25799560546875,157.0,46.548157698977974,448.0,RPA4726,False,False,False,,2350.0,2500.0,1754008765.518,1754008768.129,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:33+00:00,a099a7,39.7349419028072,-86.25799560546875,157.0,46.548157698977974,448.0,RPA4726,False,False,False,,2350.0,2500.0,1754008765.518,1754008768.129,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:34+00:00,a099a7,39.739013671875,-86.2525276515795,157.0,46.548157698977974,448.0,RPA4726,False,False,False,,2400.0,2500.0,1754008773.533,1754008773.533,[-1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:35+00:00,a099a7,39.739471435546875,-86.25193056852919,170.0,46.18853860920881,192.0,RPA4726,False,False,False,,2400.0,2550.0,1754008774.563,1754008774.563,[-1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:36+00:00,a099a7,39.739471435546875,-86.25193056852919,170.0,46.18853860920881,192.0,RPA4726,False,False,False,,2400.0,2550.0,1754008774.563,1754008774.563,[-1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:37+00:00,a099a7,39.739471435546875,-86.25193056852919,170.0,46.18853860920881,192.0,RPA4726,False,False,False,,2400.0,2550.0,1754008774.563,1754008774.563,[-1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:38+00:00,a099a7,39.741485595703125,-86.24918398649794,177.0,46.37483478056941,384.0,RPA4726,False,False,False,,2425.0,2550.0,1754008777.75,1754008777.75,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:39+00:00,a099a7,39.741485595703125,-86.24918398649794,178.0,46.36392753160292,512.0,RPA4726,False,False,False,,2425.0,2575.0,1754008778.185,1754008778.187,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:40+00:00,a099a7,39.741485595703125,-86.24918398649794,178.0,46.36392753160292,512.0,RPA4726,False,False,False,,2425.0,2575.0,1754008778.185,1754008778.187,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:41+00:00,a099a7,39.74322820113877,-86.246826171875,182.0,46.114563272484716,768.0,RPA4726,False,False,False,,2450.0,2575.0,1754008780.743,1754008780.743,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:42+00:00,a099a7,39.74322820113877,-86.246826171875,184.0,46.32197565953698,832.0,RPA4726,False,False,False,,2450.0,2600.0,1754008780.743,1754008781.102,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:43+00:00,a099a7,39.74432373046875,-86.24530294667119,185.0,46.53630012888379,832.0,RPA4726,False,False,False,,2475.0,2625.0,1754008782.877,1754008782.877,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:44+00:00,a099a7,39.74432373046875,-86.24530294667119,185.0,46.53630012888379,832.0,RPA4726,False,False,False,,2475.0,2625.0,1754008782.877,1754008782.877,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:45+00:00,a099a7,39.744857529462394,-86.24456787109375,187.0,46.51312155606831,896.0,RPA4726,False,False,False,,2475.0,2625.0,1754008784.075,1754008784.075,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
2025-08-01 00:39:46+00:00,a099a7,39.744857529462394,-86.24456787109375,187.0,46.51312155606831,896.0,RPA4726,False,False,False,,2475.0,2625.0,1754008784.075,1754008784.075,[-1408231977 -1408233986],2025-08-01 00:00:00+00:00
